pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OF,Face,ArLa,-16.004959,47.966591,0.0026079246202268536,1.0,0.0002988426256274046,0.0,0.05389234674986171,"[1.54939822e-05 1.56066475e-05 1.59442134e-05 ... 6.33777546e-05
 6.33725189e-05 6.33707737e-05]"
OF,Face,ArLa,-15.924253,48.047297,0.00010536624916746007,0.0,0.0015464500317787788,0.0,0.278881973978728,[0.01797035 0.01795893 0.01792478 ... 0.00061152 0.00061152 0.00061152]
OF,Face,ArLa,-14.624516,49.347034,0.0016025657061202736,1.0,0.0004990061490959263,0.0,0.08998921208422395,"[3.08840506e-04 3.08781639e-04 3.08605174e-04 ... 2.68657863e-05
 2.68599714e-05 2.68580331e-05]"
FF,Face,ArLa,-9.278754,54.692796,0.004981218447742464,1.0,0.00041226784994741195,0.0,0.0743470978296358,[0.00273248 0.00273157 0.00272882 ... 0.00016945 0.00016945 0.00016945]
FF,Face,ArLa,1.835109,65.806659,5.145913479509545e-05,0.0,0.0004357356106465815,0.0,0.07857920057731842,"[2.18165242e-03 2.18048484e-03 2.17699054e-03 ... 3.10157410e-06
 3.09978043e-06 3.09918256e-06]"
OF,Face,ArLa,12.212064999999999,76.183615,2.745893316280501e-05,0.0,0.0007532852375753407,0.0,0.1358451095781011,[0.00147324 0.00147272 0.00147116 ... 0.00033867 0.00033867 0.00033867]
RF,Face,ArLa,-76.97805,28.936583999999996,0.013663166517597247,1.0,0.0012818968407559694,0.0,0.2311732768862333,[0.04953804 0.0492564  0.04843034 ... 0.00027487 0.00027487 0.00027487]
OF,Face,ArLa,-73.945358,25.903892,0.00020819233432156636,0.0,8.568372246520184e-05,0.0,0.01545193518568162,"[7.08510056e-05 7.07238416e-05 7.03446942e-05 ... 6.25467740e-08
 6.22281058e-08 6.21218863e-08]"
FF,Face,ArLa,-63.97155,15.930084,0.00042642306691043075,0.0,0.0005007307961730767,0.0,0.09030022955741,"[7.85583123e-03 7.85216814e-03 7.84119871e-03 ... 1.06273265e-05
 1.06276313e-05 1.06277328e-05]"
RF,Face,ArLa,-46.029041,2.0124250000000004,0.0003712546771978964,0.0,0.000479607281504979,0.0,0.08649088082518377,[0.00068926 0.00068849 0.00068619 ... 0.00010269 0.00010269 0.00010268]
OF,Face,ArLa,-40.257335999999995,7.784130000000005,0.0030201701478151932,1.0,0.0005931591994627894,0.0,0.10696847944032921,"[3.76220401e-03 3.76018679e-03 3.75414646e-03 ... 2.35664593e-06
 2.35590517e-06 2.35565826e-06]"
FF,Face,ArLa,-37.061943,10.979523,0.0002163979454898879,0.0,0.0008467187740937021,0.0,0.1526946220515708,"[1.34389547e-03 1.34315789e-03 1.34095119e-03 ... 1.31343017e-06
 1.30196703e-06 1.29814606e-06]"
OF,Face,ArLa,-34.027912,14.013554,0.005097686030538284,1.0,0.0008875051272565493,0.0,0.160049905732069,"[1.08823595e-02 1.08788852e-02 1.08684757e-02 ... 5.46251547e-05
 5.46253517e-05 5.46254173e-05]"
FF,Face,ArLa,-27.230452000000003,20.811013999999997,0.0002235883669001737,0.0,0.0003519641668185969,0.0,0.0634721197549757,[0.00107127 0.00107    0.0010662  ... 0.00054718 0.00054718 0.00054718]
FF,Face,ArLa,-27.06185,20.979616,0.005878423055817095,1.0,0.00017911691290661835,0.0,0.032301385248714835,"[6.85881489e-04 6.85572470e-04 6.84646952e-04 ... 4.55537466e-05
 4.55524865e-05 4.55520665e-05]"
OF,Face,ArLa,-23.057302,24.984164,1.469340819504339e-05,0.0,0.00047911169315328905,0.0,0.0864015079680206,[0.00023185 0.00023198 0.00023237 ... 0.00026661 0.0002666  0.0002666 ]
OF,Face,ArLa,-20.780144,27.261322,0.004093053901806698,1.0,0.0008350061119628549,0.0,0.15058239710509816,"[9.84761776e-03 9.84324470e-03 9.83014843e-03 ... 8.21558386e-05
 8.21536565e-05 8.21529292e-05]"
OF,Face,ArLa,-16.004959,32.036507,0.0015046071752067292,1.0,0.000758743220804714,0.0,0.13682938524538507,[0.00087579 0.0008759  0.00087624 ... 0.00014015 0.00014015 0.00014015]
OF,Face,ArLa,-15.924253,32.117213,0.005151147695748648,1.0,0.001713223860805968,0.0,0.3089574459896767,"[1.97167226e-02 1.97047978e-02 1.96691148e-02 ... 3.48128331e-06
 3.47085351e-06 3.46737697e-06]"
OF,Face,ArLa,-14.624516,33.41695,2.1648418666586622e-05,0.0,0.00021552800796031946,0.0,0.038867648532128735,[0.00100547 0.00100519 0.00100435 ... 0.00023204 0.00023204 0.00023204]
FF,Face,ArLa,-9.278754,38.762712,0.0007193799166884673,0.0,0.0010343775976697778,0.0,0.18653642882060348,"[8.53372321e-03 8.53052041e-03 8.52092510e-03 ... 8.55700077e-05
 8.55691737e-05 8.55688957e-05]"
FF,Face,ArLa,1.835109,49.876575,0.010767515668407057,1.0,0.002220432726834698,0.0,0.4004259104539971,[0.03448162 0.034461   0.03439929 ... 0.00019135 0.00019135 0.00019135]
OF,Face,ArLa,12.212064999999999,60.253530999999995,0.001919810004011424,1.0,0.0007419177330350024,0.0,0.13379512927464748,[0.00569778 0.00569527 0.00568775 ... 0.00011204 0.00011203 0.00011203]
RR,Face,ArLa,-76.97805,30.949008999999997,0.002352669744619007,1.0,0.0008863857679661802,0.0,0.15984804396992044,"[6.91368604e-03 6.88142842e-03 6.78677283e-03 ... 7.65284882e-06
 7.65283326e-06 7.65282808e-06]"
OR,Face,ArLa,-73.945358,27.916317,0.010530451810245367,1.0,0.00028324906321897103,0.0,0.05108025235530675,[0.00441582 0.00440903 0.00438881 ... 0.00014667 0.00014667 0.00014667]
FR,Face,ArLa,-63.97155,17.942509,0.010414263809940039,1.0,0.0010227895608603266,0.0,0.18444667841577422,"[8.18322582e-03 8.17958730e-03 8.16869152e-03 ... 4.39698685e-05
 4.39693205e-05 4.39691379e-05]"
FR,Face,ArLa,-48.041466,2.0124250000000004,0.0003712546771978964,0.0,0.0009644523407514871,0.0,0.17392632614699038,"[5.40833412e-05 5.41335435e-05 5.42838665e-05 ... 1.06431589e-03
 1.06430261e-03 1.06429819e-03]"
OR,Face,ArLa,-40.257335999999995,5.771705000000004,0.0011806184620013482,1.0,0.0007074962754358705,0.0,0.1275876710023428,[0.00071816 0.00071795 0.0007173  ... 0.00010101 0.00010101 0.000101  ]
FR,Face,ArLa,-37.061943,8.967098,0.027475514473458418,1.0,0.0011096098004379495,0.0,0.20010356955170278,[0.0092388  0.00923309 0.00921599 ... 0.00036094 0.00036094 0.00036094]
OR,Face,ArLa,-34.027912,12.001128999999999,0.0009975291652608576,1.0,0.0007803621275468409,0.0,0.1407280714386735,"[8.91158597e-04 8.91038715e-04 8.90679602e-04 ... 1.07258793e-05
 1.07236719e-05 1.07229362e-05]"
FR,Face,ArLa,-27.230452000000003,18.798588999999996,9.712653524651671e-05,0.0,0.0006474127940061525,0.0,0.11675240341509302,[0.00266236 0.00266    0.00265294 ... 0.00053813 0.00053812 0.00053812]
FR,Face,ArLa,-27.06185,18.967191,0.0030621989711896447,1.0,0.00022660908509064548,0.0,0.04086597541008242,"[1.13369136e-04 1.13436945e-04 1.13640070e-04 ... 5.85239949e-06
 5.85216210e-06 5.85208298e-06]"
OR,Face,ArLa,-23.057302,22.971739,0.00011810290990510453,0.0,0.0006519583807955698,0.0,0.11757214035497086,"[4.75990924e-03 4.75867579e-03 4.75497924e-03 ... 1.78769157e-06
 1.78780709e-06 1.78784560e-06]"
OR,Face,ArLa,-20.780144,25.248897,0.00012070006423670065,0.0,0.0002072313283103533,0.0,0.037371451208772416,"[2.73033116e-03 2.72914239e-03 2.72558229e-03 ... 1.54750279e-05
 1.54744301e-05 1.54742308e-05]"
OR,Face,ArLa,-16.004959,30.024082,0.006207242433834637,1.0,0.0014245650016104783,0.0,0.25690160790592687,"[2.25737060e-03 2.25796408e-03 2.25974239e-03 ... 1.81576289e-05
 1.81394380e-05 1.81333745e-05]"
OR,Face,ArLa,-15.924253,30.104788,0.0006033012253308101,0.0,0.00026882327225652425,0.0,0.0484787502200039,"[2.59622356e-05 2.63504015e-05 2.75119784e-05 ... 7.44309664e-05
 7.44277874e-05 7.44267278e-05]"
OR,Face,ArLa,-14.624516,31.404525,9.855338002040526e-05,0.0,0.0006226102117268262,0.0,0.11227958310813996,"[3.61602968e-06 3.63763787e-06 3.70241723e-06 ... 3.87316999e-04
 3.87310650e-04 3.87308534e-04]"
FR,Face,ArLa,-9.278754,36.750287,0.00028330072432858344,0.0,0.000595319616722989,0.0,0.10735808234877184,[0.00052771 0.00052783 0.00052821 ... 0.00024692 0.00024692 0.00024691]
FR,Face,ArLa,1.835109,47.86415,0.0024846566687681815,1.0,0.0007328847128238447,0.0,0.1321661425917866,"[1.02339028e-02 1.02276007e-02 1.02087398e-02 ... 1.33222990e-05
 1.33213289e-05 1.33210056e-05]"
OR,Face,ArLa,12.212064999999999,58.241106,0.00020138225485233363,0.0,0.0009701527568066748,0.0,0.17495432139371828,"[5.77833667e-03 5.77652306e-03 5.77109299e-03 ... 1.95489197e-05
 1.95415701e-05 1.95391202e-05]"
RO,Face,ArLa,-76.97805,36.720714,0.006139135837720744,1.0,0.001031082250775972,0.0,0.18594215624289068,[0.01783369 0.01773912 0.01746164 ... 0.00056992 0.00056991 0.00056991]
OO,Face,ArLa,-73.945358,33.688022000000004,0.0018427518890309358,1.0,0.00016702142884339466,0.0,0.030120123389319294,[0.00095904 0.00095774 0.00095386 ... 0.00012126 0.00012126 0.00012126]
FO,Face,ArLa,-63.97155,23.714214000000005,0.0006600983250244497,0.0,0.00028956923487655217,0.0,0.05222001239380166,"[1.03772584e-04 1.03871192e-04 1.04166541e-04 ... 4.93835949e-05
 4.93837877e-05 4.93838520e-05]"
FO,Face,ArLa,-48.041466,7.784130000000005,0.0030201701478151932,1.0,0.0004688616653094613,0.0,0.08455304992561259,[0.00463155 0.00462933 0.00462268 ... 0.00011733 0.00011733 0.00011733]
RO,Face,ArLa,-46.029041,5.771705000000004,0.0011806184620013482,1.0,0.001014170520739155,0.0,0.18289234761076956,[0.01378705 0.01377016 0.01371975 ... 0.00011711 0.00011711 0.00011711]
FO,Face,ArLa,-37.061943,3.1953929999999957,0.001931887316183989,1.0,0.0007320283079907952,0.0,0.13201170121608238,[0.00206062 0.00205976 0.0020572  ... 0.00059055 0.00059054 0.00059054]
OO,Face,ArLa,-34.027912,6.2294239999999945,8.646519493282767e-06,0.0,0.0009352962485118521,0.0,0.16866840743626257,"[7.20926312e-03 7.20745315e-03 7.20203023e-03 ... 4.65271387e-05
 4.65221565e-05 4.65204958e-05]"
FO,Face,ArLa,-27.230452000000003,13.026883999999992,0.0006731555275614198,0.0,0.0003015316430889925,0.0,0.05437727576944879,"[9.53574549e-05 9.53877353e-05 9.54781582e-05 ... 9.68753612e-06
 9.68291724e-06 9.68137764e-06]"
FO,Face,ArLa,-27.06185,13.195485999999995,0.0019775493821416745,1.0,0.0006585579767299787,0.0,0.11876229089577621,[0.00457483 0.00457271 0.00456638 ... 0.00010084 0.00010084 0.00010084]
OO,Face,ArLa,-23.057302,17.200033999999995,0.001725047202642216,1.0,0.000529557629213695,0.0,0.09549877069143928,[0.00375676 0.00375593 0.00375344 ... 0.00016359 0.00016358 0.00016358]
OO,Face,ArLa,-20.780144,19.477191999999995,0.0018437525932810672,1.0,0.0008712417521015148,0.0,0.15711701939653336,[0.00888717 0.0088829  0.00887012 ... 0.00017483 0.00017483 0.00017483]
OO,Face,ArLa,-16.004959,24.252376999999996,0.0016481593696031638,1.0,0.0005763109080980655,0.0,0.10393011114041178,"[3.80349723e-05 3.84644358e-05 3.97512990e-05 ... 1.12772395e-06
 1.12428463e-06 1.12313821e-06]"
OO,Face,ArLa,-15.924253,24.333082999999995,0.0006134606004604137,0.0,0.001587598504439347,0.0,0.2863025611596726,[0.00582384 0.00582101 0.00581253 ... 0.00018516 0.00018516 0.00018516]
OO,Face,ArLa,-14.624516,25.632819999999995,0.0019060831062311934,1.0,4.307644442991254e-05,0.0,0.007768271594770479,"[3.23827503e-05 3.24009803e-05 3.24556303e-05 ... 3.63731502e-06
 3.63724884e-06 3.63722678e-06]"
FO,Face,ArLa,-9.278754,30.978581999999996,9.534566973812275e-05,0.0,0.00029197095626587455,0.0,0.0526531313360482,"[8.55039725e-05 8.56516872e-05 8.60942426e-05 ... 4.73959785e-05
 4.73928681e-05 4.73918313e-05]"
FO,Face,ArLa,1.835109,42.092445,0.0018855957438184134,1.0,0.0005004176467207078,0.0,0.09024375716216129,[0.00157694 0.00157637 0.00157467 ... 0.00021673 0.00021673 0.00021673]
OO,Face,ArLa,12.212064999999999,52.46940099999999,0.003613234267231036,1.0,0.0006174679325354759,0.0,0.11135224052211151,"[6.09427514e-04 6.09566793e-04 6.09983918e-04 ... 5.17282843e-05
 5.17267294e-05 5.17262111e-05]"
RF,Face,ArLa,-76.97805,39.916107,5.38231425259994e-05,0.0,0.0006910256569525597,0.0,0.12461741105156199,[0.00418589 0.0041625  0.00409386 ... 0.00040225 0.00040224 0.00040224]
OF,Face,ArLa,-73.945358,36.883415,0.0179829157566882,1.0,0.0013365100976459043,0.0,0.2410220612464713,[0.00395758 0.00395481 0.00394655 ... 0.00012699 0.00012698 0.00012697]
FF,Face,ArLa,-63.97155,26.909607,0.017392241242072615,1.0,0.0024006647481444876,0.0,0.43292839087312557,"[2.71182995e-02 2.71049004e-02 2.70647768e-02 ... 7.75443441e-06
 7.75299105e-06 7.75250997e-06]"
FF,Face,ArLa,-48.041466,10.979523,0.0002163979454898879,0.0,0.0001390515593131525,0.0,0.02507612438112033,[0.00056773 0.00056744 0.00056655 ... 0.00014308 0.00014308 0.00014308]
RF,Face,ArLa,-46.029041,8.967098,0.027475514473458418,1.0,0.0019324534347542333,0.0,0.34849262338359704,"[3.83224942e-02 3.82740864e-02 3.81296149e-02 ... 7.00420778e-05
 7.00371235e-05 7.00354721e-05]"
OF,Face,ArLa,-40.257335999999995,3.1953929999999957,0.001931887316183989,1.0,0.0003395168510580415,0.0,0.06122740966495916,"[2.18970554e-03 2.18858770e-03 2.18524049e-03 ... 8.59388215e-05
 8.59398540e-05 8.59401981e-05]"
OF,Face,ArLa,-34.027912,3.034030999999999,0.00014075011670655613,0.0,0.0007049235667899723,0.0,0.1271237167517066,"[1.54485505e-03 1.54480949e-03 1.54467295e-03 ... 1.36172116e-06
 1.35104577e-06 1.34748736e-06]"
FF,Face,ArLa,-27.230452000000003,9.831490999999996,0.025298691242488403,1.0,0.0015493129788559656,0.0,0.27939826892255115,[0.01365271 0.01363753 0.01359218 ... 0.00044375 0.00044375 0.00044375]
FF,Face,ArLa,-27.06185,10.000093,0.0010936028006813814,1.0,0.00027291073097956975,0.0,0.04921586977370091,[0.00193703 0.00193627 0.00193399 ... 0.00013528 0.00013528 0.00013528]
OF,Face,ArLa,-23.057302,14.004641,0.005276624735209623,1.0,0.0014576429542558778,0.0,0.26286678268646163,"[8.22795256e-03 8.22601065e-03 8.22019093e-03 ... 4.15449946e-06
 4.15260911e-06 4.15197901e-06]"
OF,Face,ArLa,-20.780144,16.281799,0.0015568780065020604,1.0,0.0005556456071660332,0.0,0.10020339524377164,"[9.97563179e-04 9.97062478e-04 9.95563055e-04 ... 7.90987110e-05
 7.90991728e-05 7.90993268e-05]"
OF,Face,ArLa,-16.004959,21.056984,1.1722293358218394e-06,0.0,0.0009045794503543814,0.0,0.16312903588954128,[0.0008711  0.00087104 0.00087084 ... 0.00025255 0.00025254 0.00025254]
OF,Face,ArLa,-15.924253,21.13769,0.015290351569170468,1.0,0.0009076316215139713,0.0,0.16367945491402686,[0.01267099 0.01266311 0.01263954 ... 0.0001083  0.00010829 0.00010829]
OF,Face,ArLa,-14.624516,22.437427,0.002245383257578837,1.0,0.0006737856380412133,0.0,0.12150839982803306,[0.0007941  0.000794   0.0007937  ... 0.00045429 0.00045428 0.00045428]
FF,Face,ArLa,-9.278754,27.783189,0.004112009059717536,1.0,0.001348409089948932,0.0,0.24316788839486556,"[3.78193775e-03 3.78062617e-03 3.77669689e-03 ... 2.18183112e-05
 2.18176963e-05 2.18174913e-05]"
FF,Face,ArLa,1.835109,38.897052,0.0003763246024632849,0.0,0.00022468769405148414,0.0,0.040519477744606604,[0.0001169  0.00011696 0.00011712 ... 0.00013026 0.00013026 0.00013026]
OF,Face,ArLa,12.212064999999999,49.274007999999995,0.0012920987890652214,1.0,0.000539001324159738,0.0,0.09720181717472982,"[3.73848501e-03 3.73711061e-03 3.73299557e-03 ... 4.23813273e-05
 4.23786973e-05 4.23778207e-05]"
RO,Face,ArLa,-76.97805,42.950137999999995,0.003736452058836548,1.0,0.0005542851401201254,0.0,0.09995805286121864,[0.01990441 0.01979305 0.01946633 ... 0.00025635 0.00025635 0.00025635]
OO,Face,ArLa,-73.945358,39.917446,0.003378600028652201,1.0,0.00036399420271449046,0.0,0.06564157889606594,"[3.12694523e-03 3.12312665e-03 3.11174091e-03 ... 9.88692339e-07
 9.85941632e-07 9.85024746e-07]"
FO,Face,ArLa,-63.97155,29.943638,0.000476326190455012,0.0,0.00035170218244262585,0.0,0.06342487430997522,[0.00053382 0.00053365 0.00053312 ... 0.00033971 0.0003397  0.0003397 ]
FO,Face,ArLa,-48.041466,14.013554,0.005097686030538284,1.0,0.00028678968559225915,0.0,0.05171875714775716,"[2.65419964e-03 2.65273114e-03 2.64833441e-03 ... 7.94474375e-05
 7.94481307e-05 7.94483617e-05]"
RO,Face,ArLa,-46.029041,12.001128999999999,0.0009975291652608576,1.0,0.0006677271414095021,0.0,0.12041582944730653,[0.00824024 0.00823064 0.00820197 ... 0.00013373 0.00013372 0.00013372]
OO,Face,ArLa,-40.257335999999995,6.2294239999999945,8.646519493282767e-06,0.0,0.0006371369760362899,0.0,0.11489929446181822,[0.00159696 0.00159644 0.00159488 ... 0.00043921 0.00043921 0.0004392 ]
FO,Face,ArLa,-37.061943,3.034030999999999,0.00014075011670655613,0.0,0.0010551464555390577,0.0,0.1902818198522207,"[6.87415677e-03 6.87074355e-03 6.86053229e-03 ... 6.83013924e-05
 6.82973016e-05 6.82959380e-05]"
FO,Face,ArLa,-27.230452000000003,6.797459999999997,0.003109495511225191,1.0,0.0006210370953136923,0.0,0.1119958922021438,[0.00356746 0.00356414 0.00355424 ... 0.00038775 0.00038775 0.00038774]
FO,Face,ArLa,-27.06185,6.966062000000001,0.0021202233314490115,1.0,0.00035009701342469945,0.0,0.06313540313723134,[0.00370251 0.00370078 0.00369559 ... 0.00017152 0.00017152 0.00017153]
OO,Face,ArLa,-23.057302,10.97061,0.00019197440499496565,0.0,0.0002402590601917609,0.0,0.04332756933341205,"[1.25217419e-03 1.25189754e-03 1.25106848e-03 ... 1.71951633e-07
 1.71402847e-07 1.71219922e-07]"
OO,Face,ArLa,-20.780144,13.247768,7.498859080889986e-05,0.0,6.168853312416012e-05,0.0,0.011124717602242543,"[3.33227488e-04 3.33124755e-04 3.32817089e-04 ... 1.14711401e-07
 1.13972576e-07 1.13726304e-07]"
OO,Face,ArLa,-16.004959,18.022953,0.005386576800328058,1.0,0.0016016692519162934,0.0,0.28884003586049656,[0.00728372 0.007281   0.00727282 ... 0.00050178 0.00050179 0.00050179]
OO,Face,ArLa,-15.924253,18.103659,0.0001739824707769344,0.0,0.0006929669908344316,0.0,0.12496750514707278,"[1.88932565e-03 1.88907170e-03 1.88831186e-03 ... 3.45534705e-06
 3.44901218e-06 3.44690059e-06]"
OO,Face,ArLa,-14.624516,19.403396,0.0036801898841147818,1.0,0.0008041504942302158,0.0,0.14501799126929266,[0.00371353 0.0037127  0.00371022 ... 0.00044809 0.00044809 0.00044809]
FO,Face,ArLa,-9.278754,24.749158,0.003342294957334957,1.0,0.00022505249756243906,0.0,0.040585265271625794,"[9.15883790e-05 9.16374000e-05 9.17842585e-05 ... 2.49482461e-06
 2.49168881e-06 2.49064356e-06]"
FO,Face,ArLa,1.835109,35.863021,0.0003404197937193487,0.0,9.227932155875251e-05,0.0,0.016641364948676282,"[3.12184621e-06 3.13875879e-06 3.18937447e-06 ... 1.06688586e-04
 1.06687287e-04 1.06686854e-04]"
OO,Face,ArLa,12.212064999999999,46.239976999999996,0.00020792840195582585,0.0,9.468645524268737e-05,0.0,0.01707545992724748,"[5.26463853e-04 5.26231948e-04 5.25537612e-04 ... 1.84333369e-06
 1.84311852e-06 1.84304680e-06]"
RF,Face,ArLa,-76.97805,49.747597999999996,0.011795458612636978,1.0,0.0007625321379747252,0.0,0.13751266674682436,[0.01071915 0.01065983 0.01048578 ... 0.00012066 0.00012065 0.00012065]
OF,Face,ArLa,-73.945358,46.714906,0.02585371110088097,1.0,0.0013304137280085726,0.0,0.23992266096607073,[0.02190393 0.0218698  0.02176806 ... 0.00015836 0.00015835 0.00015835]
FF,Face,ArLa,-63.97155,36.741097999999994,0.003438614515809846,1.0,0.0012470998388169896,0.0,0.22489809411933706,[0.0114533  0.01144766 0.01143075 ... 0.00090218 0.00090217 0.00090217]
FF,Face,ArLa,-48.041466,20.811013999999997,0.0002235883669001737,0.0,0.0004207207026714066,0.0,0.0758714589179198,"[3.07380703e-04 3.07548367e-04 3.08050442e-04 ... 5.17334404e-05
 5.17323992e-05 5.17320522e-05]"
RF,Face,ArLa,-46.029041,18.798588999999996,9.712653524651671e-05,0.0,0.0002391033424715694,0.0,0.04311915080546358,[0.00011767 0.00011769 0.00011776 ... 0.00028427 0.00028427 0.00028427]
OF,Face,ArLa,-40.257335999999995,13.026883999999992,0.0006731555275614198,0.0,0.0006299904391440236,0.0,0.1136105102950679,[0.00161795 0.00161725 0.00161516 ... 0.00065508 0.00065507 0.00065507]
FF,Face,ArLa,-37.061943,9.831490999999996,0.025298691242488403,1.0,0.0017200711437419525,0.0,0.31019226363159025,"[3.31309977e-02 3.31072588e-02 3.30362411e-02 ... 8.10567699e-05
 8.10581703e-05 8.10586371e-05]"
OF,Face,ArLa,-34.027912,6.797459999999997,0.003109495511225191,1.0,0.0008284830927181019,0.0,0.1494060561655946,[0.00789064 0.00788785 0.0078795  ... 0.00049746 0.00049746 0.00049746]
FF,Face,ArLa,-27.06185,0.16860200000000347,0.019552918940730635,1.0,0.0003940694135891043,0.0,0.07106524859387783,"[2.52633418e-05 2.52562882e-05 2.52351547e-05 ... 1.95369804e-05
 1.95321483e-05 1.95305376e-05]"
OF,Face,ArLa,-23.057302,4.173150000000003,6.907987358850676e-05,0.0,0.0007865710878125487,0.0,0.14184777596172518,[0.00039204 0.00039188 0.00039143 ... 0.00090498 0.00090498 0.00090497]
OF,Face,ArLa,-20.780144,6.450308000000003,0.003466069668075278,1.0,0.00075361624035164,0.0,0.135904801586087,[0.00054623 0.00054604 0.00054548 ... 0.00052662 0.00052661 0.00052661]
OF,Face,ArLa,-16.004959,11.225493000000004,0.00010641926638577104,0.0,0.0003810364347300865,0.0,0.06871492184788837,[0.00190323 0.00190266 0.00190096 ... 0.00020147 0.00020147 0.00020147]
OF,Face,ArLa,-15.924253,11.306199000000003,0.0007262228001305715,0.0,0.0002622453540648273,0.0,0.047292508975687084,"[2.52671006e-03 2.52505497e-03 2.52010229e-03 ... 3.61633016e-05
 3.61616883e-05 3.61611505e-05]"
OF,Face,ArLa,-14.624516,12.605936000000003,0.000307673562346622,0.0,0.00048284040320867305,0.0,0.08707393190624751,"[2.63508348e-03 2.63457658e-03 2.63305709e-03 ... 5.61370007e-05
 5.61327070e-05 5.61312758e-05]"
FF,Face,ArLa,-9.278754,17.951698000000004,0.0007427022543247119,0.0,0.000978227657808528,0.0,0.17641052384759864,"[1.39077359e-05 1.40485113e-05 1.44704388e-05 ... 4.97352825e-04
 4.97355239e-04 4.97356044e-04]"
FF,Face,ArLa,1.835109,29.065561000000002,0.006042757300789958,1.0,0.0017958552763766011,0.0,0.3238589376728502,[0.01687951 0.01686941 0.0168392  ... 0.00055908 0.00055907 0.00055906]
OF,Face,ArLa,12.212064999999999,39.442517,0.002103014184744012,1.0,0.00037361444323513737,0.0,0.06737646305747798,[0.00113812 0.00113761 0.00113608 ... 0.00015252 0.00015251 0.00015251]
