pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OO,Place,NeLa,30.912779,12.633543000000007,0.0005754980954897349,0.0,7.072176997224844e-05,0.0,0.012753743352731602,"[5.95722794e-04 5.95449341e-04 5.94630440e-04 ... 1.73377235e-05
 1.73375726e-05 1.73375223e-05]"
OO,Place,NeLa,34.413039999999995,16.133804,0.003367438602795758,1.0,0.0002757014272478653,0.0,0.04971913523206307,"[9.96037228e-04 9.95814276e-04 9.95146205e-04 ... 2.76639537e-05
 2.76636177e-05 2.76635057e-05]"
OO,Place,NeLa,-32.310897999999995,52.909133999999995,9.48691287216974e-05,0.0,0.00024407970322193329,0.0,0.044016572177491636,"[1.20156117e-04 1.20197973e-04 1.20323297e-04 ... 4.01771012e-05
 4.01766223e-05 4.01764626e-05]"
FO,Place,NeLa,-31.297701,51.895937,1.055833962482211e-06,0.0,0.00014730081035230214,0.0,0.026563768576773995,"[1.19556166e-04 1.19499122e-04 1.19328244e-04 ... 5.99321283e-05
 5.99315733e-05 5.99313883e-05]"
OO,Place,NeLa,-29.289562,49.887798000000004,0.0009444269352290036,1.0,0.0003949081912169028,0.0,0.07121651113438202,"[1.01900811e-03 1.01884068e-03 1.01833894e-03 ... 3.99790360e-05
 3.99785320e-05 3.99783640e-05]"
FO,Place,NeLa,-26.85199,47.450226,0.002093744255272867,1.0,8.56740140213752e-05,0.0,0.015450184395211189,"[7.45402922e-04 7.45165562e-04 7.44454407e-04 ... 1.08543458e-05
 1.08542498e-05 1.08542178e-05]"
OO,Place,NeLa,-26.712800999999995,47.311037,0.0009327020597549307,1.0,0.0004894502024088698,0.0,0.08826592247217198,"[5.63338659e-03 5.63141170e-03 5.62549510e-03 ... 8.71028028e-05
 8.71021443e-05 8.71019247e-05]"
FO,Place,NeLa,-26.47455,47.072786,0.0002363364627946396,0.0,0.0004688208336809385,0.0,0.08454568647711494,"[7.25331308e-05 7.27080813e-05 7.32323557e-05 ... 2.31582751e-05
 2.31577722e-05 2.31576045e-05]"
OO,Place,NeLa,-24.652481,45.250717,0.002387995391142539,1.0,0.00014634613857267276,0.0,0.026391606046505502,"[1.24515895e-03 1.24468893e-03 1.24328082e-03 ... 4.73872284e-05
 4.73868380e-05 4.73867079e-05]"
OO,Place,NeLa,-18.187287999999995,38.785523999999995,1.4609754883210258e-05,0.0,0.0006082328849028595,0.0,0.10968682084436789,"[3.50568294e-03 3.50476382e-03 3.50200993e-03 ... 1.59349145e-05
 1.59345939e-05 1.59344870e-05]"
OO,Place,NeLa,-15.673498,36.271734,1.6484302918229332e-06,0.0,6.866644140601785e-05,0.0,0.012383091811494317,"[2.30929092e-04 2.30876232e-04 2.30717847e-04 ... 7.32084116e-06
 7.32075112e-06 7.32072110e-06]"
OO,Place,NeLa,-14.230294999999998,34.828531,0.0016389555176239412,1.0,0.0010468183536336273,0.0,0.18877995593734792,[0.00069549 0.00069522 0.00069443 ... 0.00043438 0.00043438 0.00043438]
OO,Place,NeLa,-12.731452999999998,33.329689,0.002952832873580391,1.0,0.0006802176205340515,0.0,0.12266832348372086,"[6.02556891e-03 6.02352987e-03 6.01742172e-03 ... 1.80270134e-05
 1.80267529e-05 1.80266660e-05]"
OO,Place,NeLa,-11.216302,31.814538,0.0006035516036284605,0.0,0.00018812615719210335,0.0,0.03392608425531814,"[2.59409570e-03 2.59313996e-03 2.59027698e-03 ... 1.15461621e-05
 1.15460977e-05 1.15460762e-05]"
OO,Place,NeLa,-8.389399999999998,28.987636,0.000518568894753102,0.0,5.889880561760208e-05,0.0,0.010621626847349692,"[3.46725780e-04 3.46543052e-04 3.45996168e-04 ... 5.96611331e-06
 5.96604175e-06 5.96601790e-06]"
OO,Place,NeLa,6.166405999999999,14.431830000000001,2.8665817534800908e-05,0.0,0.0005604087937365332,0.0,0.1010623734492828,[0.00050653 0.00050647 0.00050628 ... 0.00014996 0.00014996 0.00014996]
FO,Place,NeLa,9.999990999999998,10.598245000000002,0.0002857232129880316,0.0,0.00025825581596827796,0.0,0.04657304812227092,"[9.74167024e-04 9.73905582e-04 9.73122442e-04 ... 1.15561064e-05
 1.15558912e-05 1.15558195e-05]"
OO,Place,NeLa,14.486130999999995,6.112105000000005,0.00021415268597380077,0.0,7.321374244328993e-05,0.0,0.013203137893482025,"[6.93742184e-04 6.93534560e-04 6.92912411e-04 ... 1.45541372e-05
 1.45540217e-05 1.45539832e-05]"
OO,Place,NeLa,18.279235999999994,2.319000000000006,6.70240700273439e-06,0.0,0.00017575416840176494,0.0,0.03169495839609875,"[1.08335464e-03 1.08290413e-03 1.08155491e-03 ... 3.53596796e-05
 3.53593415e-05 3.53592288e-05]"
OO,Place,NeLa,22.262737,1.6645010000000013,9.335611852634429e-05,0.0,0.00012885573982890364,0.0,0.02323744210515472,"[4.80686803e-05 4.80661221e-05 4.80584625e-05 ... 3.87702579e-05
 3.87698727e-05 3.87697442e-05]"
OO,Place,NeLa,23.307747,2.709510999999999,0.00048204816052077604,0.0,0.0001383537554244807,0.0,0.024950284604907853,"[1.04548391e-03 1.04516476e-03 1.04420835e-03 ... 5.24752126e-05
 5.24748000e-05 5.24746625e-05]"
OO,Place,NeLa,27.944423999999994,7.346187999999994,0.0003454319200315581,0.0,0.00013979059771118685,0.0,0.025209400260104167,"[1.38513739e-03 1.38478127e-03 1.38371408e-03 ... 7.40600334e-07
 7.40593918e-07 7.40591780e-07]"
OO,Place,NeLa,28.963615,8.365379,0.001934692325537668,1.0,0.0001717576534991938,0.0,0.030974239367251476,"[4.20037931e-06 4.29803278e-06 4.59055110e-06 ... 4.39327112e-06
 4.39311493e-06 4.39306287e-06]"
OO,Place,NeLa,29.273353999999994,8.675117999999994,0.00013386788958591467,0.0,0.00021743441253962992,0.0,0.03921144358619114,"[2.58120450e-04 2.58143079e-04 2.58210906e-04 ... 3.70285352e-06
 3.70268997e-06 3.70263545e-06]"
OO,Place,NeLa,30.261688,9.663452,0.001767250300748202,1.0,0.0004398234736895379,0.0,0.07931639304480673,[0.00333494 0.00333412 0.00333165 ... 0.00010844 0.00010844 0.00010843]
OO,Place,NeLa,30.912779,10.314543,8.908208254965189e-05,0.0,3.4257588144681606e-05,0.0,0.006177906566143587,"[3.92062430e-04 3.91895170e-04 3.91394281e-04 ... 7.09375548e-07
 7.09367704e-07 7.09365089e-07]"
OO,Place,NeLa,34.413039999999995,13.814803999999995,2.2008588402400164e-05,0.0,9.200055198488322e-05,0.0,0.016591092513454787,"[5.21440102e-04 5.21309892e-04 5.20919715e-04 ... 5.84994394e-06
 5.84987056e-06 5.84984610e-06]"
OO,Place,NeLa,-32.310897999999995,54.573634999999996,0.0003892942202110561,0.0,8.765133604415887e-05,0.0,0.015806768479775007,"[1.06614269e-04 1.06561978e-04 1.06405456e-04 ... 2.70068586e-05
 2.70065921e-05 2.70065032e-05]"
FO,Place,NeLa,-31.297701,53.560438000000005,1.1317655591369657e-05,0.0,0.00012091652304091483,0.0,0.02180570851908299,"[6.26954462e-04 6.26774352e-04 6.26234815e-04 ... 1.99126920e-06
 1.99120607e-06 1.99118503e-06]"
OO,Place,NeLa,-29.289562,51.552299000000005,0.00013316508135652327,0.0,4.230021118512006e-05,0.0,0.0076282881131660716,"[4.79037272e-05 4.79044563e-05 4.79066446e-05 ... 3.47863760e-06
 3.47858535e-06 3.47856793e-06]"
FO,Place,NeLa,-26.85199,49.114727,9.529938598262788e-07,0.0,0.00015715641848368378,0.0,0.02834109819878515,"[1.60458558e-03 1.60403262e-03 1.60237588e-03 ... 4.26063094e-05
 4.26059738e-05 4.26058620e-05]"
OO,Place,NeLa,-26.712800999999995,48.975538,0.0006668164571301816,0.0,0.0008923576948955958,0.0,0.16092500264062284,[0.00896924 0.00896603 0.00895643 ... 0.00021624 0.00021624 0.00021624]
FO,Place,NeLa,-26.47455,48.737287,0.0008569888616545285,1.0,0.00019832234550576366,0.0,0.0357648330448291,"[4.25568154e-04 4.25519561e-04 4.25373970e-04 ... 4.82855896e-06
 4.82841098e-06 4.82836165e-06]"
OO,Place,NeLa,-24.652481,46.915218,0.005664170886033659,1.0,0.0011584005683695775,0.0,0.20890234441871824,[0.01571106 0.01570545 0.01568866 ... 0.00011052 0.00011052 0.00011052]
OO,Place,NeLa,-18.187287999999995,40.450025,0.0008224796820304192,0.0,0.0004042136653523709,0.0,0.07289463130792706,"[4.44892690e-04 4.44943865e-04 4.45097235e-04 ... 6.62880144e-07
 6.62617729e-07 6.62530259e-07]"
OO,Place,NeLa,-15.673498,37.936235,1.0592302032819134e-05,0.0,0.0005182568802757359,0.0,0.09346082888504868,"[7.58580893e-04 7.58496680e-04 7.58244381e-04 ... 6.39623998e-05
 6.39615851e-05 6.39613136e-05]"
OO,Place,NeLa,-14.230294999999998,36.493032,0.003357504965611824,1.0,0.0002533588871294068,0.0,0.04568995125334272,"[4.78850995e-04 4.78820990e-04 4.78731087e-04 ... 2.07316745e-06
 2.07300539e-06 2.07295137e-06]"
OO,Place,NeLa,-12.731452999999998,34.99419,0.00025250467306747737,0.0,0.0002538752497094343,0.0,0.045783070470031016,"[7.20339876e-05 7.21546006e-05 7.25159422e-05 ... 4.54559330e-06
 4.54537527e-06 4.54530260e-06]"
OO,Place,NeLa,-11.216302,33.479039,0.0019155686058720534,1.0,0.0006546380406222685,0.0,0.11805538184787681,"[9.02247702e-03 9.01916329e-03 9.00923675e-03 ... 2.78656347e-05
 2.78655041e-05 2.78654605e-05]"
OO,Place,NeLa,-8.389399999999998,30.652137,4.997664918349187e-06,0.0,0.0003076679099385249,0.0,0.05548387098862276,"[3.38910991e-03 3.38716855e-03 3.38135824e-03 ... 2.24293010e-05
 2.24290699e-05 2.24289929e-05]"
OO,Place,NeLa,6.166405999999999,16.096331000000003,1.1096662355214448e-05,0.0,0.0001433473461558421,0.0,0.025850813177953378,"[1.21873029e-03 1.21848056e-03 1.21773205e-03 ... 2.86712353e-07
 2.86703352e-07 2.86700351e-07]"
FO,Place,NeLa,9.999990999999998,12.262746000000003,0.0005251834352026918,0.0,0.00022415005628673157,0.0,0.040422521827481205,"[1.47087924e-03 1.47038860e-03 1.46891888e-03 ... 1.50196055e-05
 1.50194187e-05 1.50193565e-05]"
OO,Place,NeLa,14.486130999999995,7.776606000000006,5.376224861564083e-05,0.0,0.0003910602964305454,0.0,0.07052259379361447,"[4.57547304e-03 4.57416483e-03 4.57024479e-03 ... 1.46453797e-05
 1.46453050e-05 1.46452801e-05]"
OO,Place,NeLa,18.279235999999994,3.9835010000000075,0.00018611681253055679,0.0,0.000353139278892467,0.0,0.06368403580015834,"[4.19910750e-04 4.19820014e-04 4.19548303e-04 ... 7.36761265e-05
 7.36753250e-05 7.36750579e-05]"
OO,Place,NeLa,20.598236,1.6645010000000013,9.335611852634429e-05,0.0,3.708392325196819e-05,0.0,0.006687599021540178,"[9.44073064e-05 9.43934204e-05 9.43518053e-05 ... 3.12909425e-06
 3.12905079e-06 3.12903631e-06]"
OO,Place,NeLa,23.307747,1.0450099999999978,0.0007301706788869211,0.0,0.00037208300672553207,0.0,0.0671002885752475,"[3.36827616e-03 3.36731203e-03 3.36442278e-03 ... 9.12984625e-05
 9.12977582e-05 9.12975235e-05]"
OO,Place,NeLa,27.944423999999994,5.681686999999993,6.686006628342511e-07,0.0,0.000427689421052424,0.0,0.0771281758491255,"[9.73819095e-04 9.73600303e-04 9.72944664e-04 ... 9.50986327e-05
 9.50976820e-05 9.50973651e-05]"
OO,Place,NeLa,28.963615,6.7008779999999994,5.7441411183134505e-06,0.0,9.168488443367373e-05,0.0,0.01653416601211735,"[4.93400899e-04 4.93189142e-04 4.92554874e-04 ... 3.21633665e-05
 3.21630815e-05 3.21629865e-05]"
OO,Place,NeLa,29.273353999999994,7.010616999999993,0.00017545749550684775,0.0,0.0002453720806547821,0.0,0.04424963549165761,"[2.42557394e-03 2.42489073e-03 2.42284357e-03 ... 9.50945402e-07
 9.50927017e-07 9.50920889e-07]"
OO,Place,NeLa,30.261688,7.998950999999998,0.00022355780506266854,0.0,0.0005714292101373086,0.0,0.10304976096052407,"[3.01041763e-06 3.03217954e-06 3.09743176e-06 ... 1.93991921e-04
 1.93990060e-04 1.93989440e-04]"
OO,Place,NeLa,30.912779,8.650042,0.0010851404454612634,1.0,0.0002719994892683708,0.0,0.049051539286476174,"[3.74026540e-03 3.73863448e-03 3.73375040e-03 ... 4.20519205e-06
 4.20517378e-06 4.20516769e-06]"
OO,Place,NeLa,34.413039999999995,12.150302999999994,0.002078873657055169,1.0,0.0010676894251373525,0.0,0.19254377985690582,[0.0128981  0.01289427 0.01288281 ... 0.00014793 0.00014793 0.00014793]
OO,Place,NeLa,-32.310897999999995,55.618644999999994,0.00019282197047587601,0.0,0.00020081321839970911,0.0,0.03621402929127658,"[6.78357148e-04 6.78080428e-04 6.77252106e-04 ... 1.91973090e-05
 1.91970513e-05 1.91969654e-05]"
FO,Place,NeLa,-31.297701,54.605447999999996,8.41559295494676e-05,0.0,0.0004646461875641439,0.0,0.08379284382084419,[0.00527042 0.0052684  0.00526235 ... 0.00011542 0.00011541 0.00011541]
OO,Place,NeLa,-29.289562,52.597308999999996,0.0012666083278087825,1.0,0.0001461771288369107,0.0,0.02636112735804977,"[1.31495934e-04 1.31476069e-04 1.31416543e-04 ... 3.80524455e-05
 3.80520649e-05 3.80519381e-05]"
FO,Place,NeLa,-26.85199,50.159737,0.00019401065108759497,0.0,0.000192676691078697,0.0,0.03474671333926637,"[2.23137063e-04 2.23118792e-04 2.23064064e-04 ... 2.66406082e-05
 2.66402788e-05 2.66401689e-05]"
OO,Place,NeLa,-26.712800999999995,50.02054799999999,0.00029020033993987226,0.0,0.0006568370347965757,0.0,0.11845194159665391,[0.0018774  0.00187667 0.00187447 ... 0.00026177 0.00026177 0.00026177]
FO,Place,NeLa,-26.47455,49.782297,0.0003442461336238267,0.0,0.00024024947315681722,0.0,0.04332584043744079,"[1.20498348e-03 1.20469324e-03 1.20382353e-03 ... 9.75434046e-06
 9.75417812e-06 9.75412401e-06]"
OO,Place,NeLa,-24.652481,47.960228,0.0008744825053721428,1.0,4.785474618462793e-05,0.0,0.008629975625445345,"[7.27542226e-06 7.27761151e-06 7.28417325e-06 ... 1.44614208e-05
 1.44612754e-05 1.44612269e-05]"
OO,Place,NeLa,-18.187287999999995,41.495034999999994,0.05925466100508281,1.0,0.002959144330979546,1.0,0.5336428564473601,[0.0255599  0.02555159 0.02552669 ... 0.00066109 0.00066108 0.00066108]
OO,Place,NeLa,-15.673498,38.981245,3.47791248280771e-05,0.0,6.815846896235378e-05,0.0,0.012291485645821516,"[6.19259020e-04 6.19082050e-04 6.18551777e-04 ... 3.60845439e-06
 3.60842017e-06 3.60840876e-06]"
OO,Place,NeLa,-14.230294999999998,37.538042,0.00014672117809055862,0.0,0.00010323712264104223,0.0,0.01861746060873467,"[4.41102529e-04 4.41009220e-04 4.40729586e-04 ... 9.45606914e-06
 9.45595565e-06 9.45591782e-06]"
OO,Place,NeLa,-12.731452999999998,36.039199999999994,0.0005815029976421471,0.0,0.0007475830391843186,0.0,0.1348167929104895,"[6.26628111e-03 6.26419831e-03 6.25795907e-03 ... 1.09251153e-05
 1.09248740e-05 1.09247936e-05]"
OO,Place,NeLa,-11.216302,34.524049,8.803291393633117e-06,0.0,0.00020305488342864386,0.0,0.03661828416884888,"[1.21798384e-03 1.21759870e-03 1.21644497e-03 ... 8.49875139e-06
 8.49861715e-06 8.49857240e-06]"
OO,Place,NeLa,-8.389399999999998,31.697146999999998,0.00013815102371417254,0.0,0.0004323286368936863,0.0,0.07796479756010082,[0.00022131 0.00022124 0.00022101 ... 0.00012903 0.00012902 0.00012902]
OO,Place,NeLa,6.166405999999999,17.141341,0.0017280835388646665,1.0,8.213164704939935e-05,0.0,0.014811364987276388,"[2.46201821e-06 2.48750814e-06 2.56391575e-06 ... 6.40189864e-06
 6.40179091e-06 6.40175501e-06]"
FO,Place,NeLa,9.999990999999998,13.307756000000001,0.0009663625849682944,1.0,0.0005175718497241188,0.0,0.09333729261258926,[0.00518912 0.00518705 0.00518087 ... 0.00015317 0.00015317 0.00015316]
OO,Place,NeLa,14.486130999999995,8.821616000000004,0.0008023468119162658,0.0,0.0002762001681835269,0.0,0.049809076616383986,"[3.46959285e-03 3.46857490e-03 3.46552461e-03 ... 2.34980484e-05
 2.34979119e-05 2.34978664e-05]"
OO,Place,NeLa,18.279235999999994,5.028511000000005,0.0009382642331665636,1.0,0.0003352159420177969,0.0,0.06045179714699974,"[9.07285236e-04 9.07083958e-04 9.06481190e-04 ... 4.35572337e-06
 4.35549732e-06 4.35542197e-06]"
OO,Place,NeLa,20.598236,2.709510999999999,0.00048204816052077604,0.0,0.0005656459199789854,0.0,0.1020068204565947,"[1.37737053e-03 1.37722386e-03 1.37678431e-03 ... 5.48399740e-06
 5.48365082e-06 5.48353529e-06]"
OO,Place,NeLa,22.262737,1.0450099999999978,0.0007301706788869211,0.0,0.0003803011803926726,0.0,0.06858232837459098,"[1.43821162e-03 1.43790949e-03 1.43700406e-03 ... 4.05770349e-05
 4.05765532e-05 4.05763926e-05]"
OO,Place,NeLa,27.944423999999994,4.636676999999995,0.0012219499439485304,1.0,0.000201935880884907,0.0,0.03641648674127497,"[8.52556414e-04 8.52367925e-04 8.51803084e-04 ... 1.86909697e-05
 1.86907471e-05 1.86906729e-05]"
OO,Place,NeLa,28.963615,5.655868000000002,3.2096329224629017e-05,0.0,0.0002993399348285575,0.0,0.05398202993964817,"[9.49936904e-04 9.49671334e-04 9.48875908e-04 ... 2.40884127e-05
 2.40880691e-05 2.40879546e-05]"
OO,Place,NeLa,29.273353999999994,5.965606999999995,0.00152378925223573,1.0,0.0007560173599321374,0.0,0.13633781200000764,[0.00460804 0.00460647 0.00460175 ... 0.00029934 0.00029933 0.00029933]
OO,Place,NeLa,30.261688,6.953941,6.938086379193464e-06,0.0,0.00016820911514892067,0.0,0.030334307032208557,"[9.01956689e-04 9.01768538e-04 9.01204621e-04 ... 1.80769612e-05
 1.80767742e-05 1.80767119e-05]"
OO,Place,NeLa,30.912779,7.605032000000001,0.0008032070703620775,0.0,0.0003331816895062456,0.0,0.06008494639570836,"[3.50877529e-03 3.50729874e-03 3.50287697e-03 ... 4.24542016e-06
 4.24534832e-06 4.24532437e-06]"
OO,Place,NeLa,34.413039999999995,11.105292999999996,4.4196682935648823e-07,0.0,0.00013922303297708716,0.0,0.025107047406695532,"[8.77600991e-04 8.77318469e-04 8.76471878e-04 ... 5.16543813e-05
 5.16539488e-05 5.16538047e-05]"
OO,Place,NeLa,-32.310897999999995,60.25532199999999,0.0017695836241369278,1.0,0.000931427949055097,0.0,0.1679708103808958,"[3.26112511e-03 3.25979286e-03 3.25580497e-03 ... 8.02032777e-05
 8.02021568e-05 8.02017832e-05]"
FO,Place,NeLa,-31.297701,59.242124999999994,0.0007127800557906738,0.0,0.00027230361674579484,0.0,0.049106384686910885,"[8.78050801e-04 8.77813220e-04 8.77101526e-04 ... 3.19115248e-05
 3.19111408e-05 3.19110127e-05]"
OO,Place,NeLa,-29.289562,57.233985999999994,6.146026270492655e-05,0.0,3.538782016088149e-05,0.0,0.006381729081746775,"[1.30121465e-04 1.30084014e-04 1.29971777e-04 ... 1.26893277e-05
 1.26892162e-05 1.26891790e-05]"
FO,Place,NeLa,-26.85199,54.796414,0.00018382097903746342,0.0,9.563450367178206e-05,0.0,0.017246428023144668,"[7.27045681e-04 7.26796520e-04 7.26050007e-04 ... 2.72101106e-05
 2.72098800e-05 2.72098031e-05]"
OO,Place,NeLa,-26.712800999999995,54.65722499999999,0.0028457763889164767,1.0,0.0007362685476646202,0.0,0.13277637280978338,"[8.45504620e-03 8.45227610e-03 8.44397712e-03 ... 1.61690408e-06
 1.61690341e-06 1.61690319e-06]"
FO,Place,NeLa,-26.47455,54.41897399999999,2.2901763543359266e-06,0.0,0.00017227889674442665,0.0,0.031068238747875763,"[1.96658341e-04 1.96631136e-04 1.96549627e-04 ... 3.48099690e-05
 3.48095945e-05 3.48094697e-05]"
OO,Place,NeLa,-24.652481,52.59690499999999,0.0014079414317347272,1.0,0.00011925502653165054,0.0,0.021506079422286748,"[1.24932545e-03 1.24891144e-03 1.24767117e-03 ... 4.48155584e-07
 4.48145099e-07 4.48141604e-07]"
OO,Place,NeLa,-18.187287999999995,46.13171199999999,0.001580972417126958,1.0,0.0009501453068714305,0.0,0.17134624029341688,"[8.92609147e-03 8.92343594e-03 8.91547928e-03 ... 4.37111360e-05
 4.37107197e-05 4.37105809e-05]"
OO,Place,NeLa,-15.673498,43.61792199999999,0.001599514042691652,1.0,0.0003155572634117032,0.0,0.05690661238006957,"[9.56789516e-04 9.56593193e-04 9.56004950e-04 ... 2.47200466e-05
 2.47196940e-05 2.47195765e-05]"
OO,Place,NeLa,-14.230294999999998,42.174718999999996,0.0008281714437785581,0.0,0.0003557482805951473,0.0,0.06415453502742431,"[9.36327193e-04 9.36097040e-04 9.35407308e-04 ... 9.64269975e-05
 9.64260766e-05 9.64257697e-05]"
OO,Place,NeLa,-12.731452999999998,40.67587699999999,8.145919379032307e-05,0.0,0.00037367567551460645,0.0,0.06738750549571952,"[1.92046342e-03 1.91990895e-03 1.91824799e-03 ... 7.57237746e-06
 7.57216448e-06 7.57209348e-06]"
OO,Place,NeLa,-11.216302,39.160726,0.00027199557301038624,0.0,0.0001865502839077937,0.0,0.03364189618377527,"[3.47014482e-05 3.47234451e-05 3.47893534e-05 ... 4.53138152e-05
 4.53133379e-05 4.53131789e-05]"
OO,Place,NeLa,-8.389399999999998,36.33382399999999,0.0007554737688320046,0.0,0.00014386621607176409,0.0,0.025944384559774266,"[4.38919647e-04 4.38646175e-04 4.37827706e-04 ... 4.91574007e-05
 4.91569371e-05 4.91567826e-05]"
OO,Place,NeLa,6.166405999999999,21.778017999999996,0.00036686468067870237,0.0,0.00024885403963792463,0.0,0.044877561111352424,"[2.64169005e-03 2.64109732e-03 2.63932072e-03 ... 2.48370202e-05
 2.48368638e-05 2.48368117e-05]"
FO,Place,NeLa,9.999990999999998,17.944432999999997,1.245241469050029e-06,0.0,3.069915345244034e-05,0.0,0.005536189555665622,"[1.42396756e-04 1.42339196e-04 1.42166776e-04 ... 1.08549547e-05
 1.08548578e-05 1.08548255e-05]"
OO,Place,NeLa,14.486130999999995,13.458293,0.002078743061643351,1.0,0.0002115035710099633,0.0,0.0381418941282976,"[1.92071125e-03 1.92019242e-03 1.91863772e-03 ... 1.20852176e-06
 1.20849401e-06 1.20848477e-06]"
OO,Place,NeLa,18.279235999999994,9.665188,0.0020015084582745146,1.0,0.0005011612431711221,0.0,0.09037785502609072,"[2.40025782e-04 2.40127821e-04 2.40433467e-04 ... 6.96421785e-05
 6.96412895e-05 6.96409932e-05]"
OO,Place,NeLa,20.598236,7.346187999999994,0.0003454319200315581,0.0,6.820582157041066e-05,0.0,0.01230002506742362,"[1.67204710e-04 1.67160552e-04 1.67028209e-04 ... 2.36466156e-05
 2.36463992e-05 2.36463271e-05]"
OO,Place,NeLa,22.262737,5.681686999999993,6.686006628342511e-07,0.0,0.0004735446763661777,0.0,0.08539756952910671,"[4.09017623e-04 4.09114096e-04 4.09403245e-04 ... 7.24052966e-07
 7.23726890e-07 7.23618200e-07]"
OO,Place,NeLa,23.307747,4.636676999999995,0.0012219499439485304,1.0,0.0003781443072579105,0.0,0.06819336460267249,[0.00200035 0.00199976 0.001998   ... 0.00012989 0.00012989 0.00012989]
OO,Place,NeLa,28.963615,1.0191910000000064,0.000153217949664608,0.0,0.00028321977397860465,0.0,0.05107497042507825,"[2.45023041e-05 2.46661228e-05 2.51568377e-05 ... 1.23492585e-06
 1.23471588e-06 1.23464589e-06]"
OO,Place,NeLa,29.273353999999994,1.3289299999999997,0.001652870827879127,1.0,0.0002656674470664644,0.0,0.047909638551052416,"[2.00334206e-03 2.00280728e-03 2.00120485e-03 ... 3.39929140e-06
 3.39921221e-06 3.39918581e-06]"
OO,Place,NeLa,30.261688,2.317264000000005,1.9014280283613516e-07,0.0,0.0001064389835057078,0.0,0.01919487420761835,"[3.66123529e-04 3.66056349e-04 3.65855004e-04 ... 1.36752321e-05
 1.36750814e-05 1.36750312e-05]"
OO,Place,NeLa,30.912779,2.968355000000006,0.0004270039004428128,0.0,0.00013453019236431274,0.0,0.024260755171729036,"[1.96145495e-03 1.96059309e-03 1.95801210e-03 ... 3.06816533e-06
 3.06815454e-06 3.06815094e-06]"
OO,Place,NeLa,34.413039999999995,6.468616000000001,0.0015236636854112362,1.0,0.0007266141106501145,0.0,0.1310353217593581,"[7.44423230e-03 7.44210792e-03 7.43574215e-03 ... 6.67109068e-05
 6.67103962e-05 6.67102260e-05]"
OO,Place,NeLa,-32.310897999999995,61.274513,0.00015673728977994017,0.0,2.2532006116460224e-06,0.0,0.00040633516856871196,"[1.11092484e-05 1.11029143e-05 1.10839534e-05 ... 7.04969165e-07
 7.04962643e-07 7.04960469e-07]"
FO,Place,NeLa,-31.297701,60.261316,0.0005476691360719599,0.0,0.0003033050841940721,0.0,0.054697092605399664,"[3.83320956e-03 3.83185513e-03 3.82779773e-03 ... 2.88452249e-06
 2.88451896e-06 2.88451778e-06]"
OO,Place,NeLa,-29.289562,58.253177,0.001539351426412594,1.0,0.0005500562803906206,0.0,0.09919543349117219,"[7.05842485e-05 7.07461158e-05 7.12312605e-05 ... 5.06803600e-05
 5.06796000e-05 5.06793466e-05]"
FO,Place,NeLa,-26.85199,55.815605000000005,0.004302351951125161,1.0,0.0003718158611674127,0.0,0.0670521123787607,"[4.27923932e-03 4.27789853e-03 4.27388138e-03 ... 2.36537080e-06
 2.36536831e-06 2.36536748e-06]"
OO,Place,NeLa,-26.712800999999995,55.676415999999996,0.0003543237735481597,0.0,0.0003535206021987314,0.0,0.06375280245552371,"[5.31222241e-04 5.31098081e-04 5.30726127e-04 ... 8.09761611e-05
 8.09753160e-05 8.09750343e-05]"
FO,Place,NeLa,-26.47455,55.438165,0.0030611345017401703,1.0,0.0003706256657629581,0.0,0.06683747625279876,"[3.25798713e-03 3.25709485e-03 3.25442117e-03 ... 4.00184926e-06
 4.00177819e-06 4.00175450e-06]"
OO,Place,NeLa,-24.652481,53.616096,0.005184233174540864,1.0,0.000834952082782614,0.0,0.15057265365129854,"[7.12324679e-03 7.12095069e-03 7.11407208e-03 ... 1.46228946e-05
 1.46226281e-05 1.46225393e-05]"
OO,Place,NeLa,-18.187287999999995,47.150903,3.355114497338718e-07,0.0,0.00027517435160917536,0.0,0.049624084055799156,"[6.15665456e-04 6.15591575e-04 6.15370231e-04 ... 1.39450680e-06
 1.39434174e-06 1.39428672e-06]"
OO,Place,NeLa,-15.673498,44.637113,0.006236684042905338,1.0,0.00044780789308274116,0.0,0.08075627832767572,"[4.28134506e-03 4.28013454e-03 4.27650735e-03 ... 5.28391671e-06
 5.28384782e-06 5.28382486e-06]"
OO,Place,NeLa,-14.230294999999998,43.19391,0.007533470718897206,1.0,0.0006752139086447784,0.0,0.12176596969263441,[0.00757844 0.00757641 0.00757031 ... 0.00011694 0.00011694 0.00011694]
OO,Place,NeLa,-12.731452999999998,41.695068,0.0016128776323949268,1.0,3.920223874942508e-05,0.0,0.007069609429442589,"[1.67295766e-04 1.67252375e-04 1.67122395e-04 ... 1.97201498e-07
 1.97181535e-07 1.97174881e-07]"
OO,Place,NeLa,-11.216302,40.179917,0.001847153557948289,1.0,0.00021055355160415345,0.0,0.037970570592608825,"[6.66005279e-04 6.65807484e-04 6.65214985e-04 ... 3.27189401e-05
 3.27185810e-05 3.27184612e-05]"
