pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
FO,Face,SoGi,-2.4489399999999972,9.557680999999999,0.00032793371008077443,0.0,0.0008086023689126698,0.0,0.1458208284601721,"[4.51323308e-05 4.51022568e-05 4.50121561e-05 ... 2.13525942e-04
 2.13519363e-04 2.13517170e-04]"
OO,Face,SoGi,-1.9509979999999985,9.059739,0.0005701732061167419,0.0,0.000508486648140849,0.0,0.09169889570388176,[0.0002415  0.00024177 0.0002426  ... 0.00031555 0.00031555 0.00031555]
RF,Place,SoGi,-44.737026,0.6704939999999979,0.006451502677473631,1.0,0.001421294103570725,0.0,0.2563117443582762,"[2.37598745e-02 2.37357612e-02 2.36637235e-02 ... 6.17485656e-05
 6.17478701e-05 6.17476383e-05]"
FF,Place,SoGi,-31.287448999999995,14.120071000000003,0.0065953714190327695,1.0,0.0009038504256742019,0.0,0.16299756585319372,"[1.79217345e-02 1.79050185e-02 1.78550570e-02 ... 8.62218112e-05
 8.62204259e-05 8.62199642e-05]"
FF,Place,SoGi,-23.605481999999995,21.802038000000003,0.00012340837964641693,0.0,0.00011736562237429915,0.0,0.02116535017128102,"[3.05140437e-06 3.16186665e-06 3.49279576e-06 ... 2.58080915e-06
 2.58050840e-06 2.58040815e-06]"
FF,Place,SoGi,-19.689976,25.717543999999997,0.00014800771038059324,0.0,0.00045352796588371547,0.0,0.0817878184106119,[0.00099832 0.00099828 0.00099816 ... 0.00024999 0.00024999 0.00024998]
OF,Place,SoGi,-19.398746,26.008774,3.1595266458239735e-05,0.0,3.730924585187978e-05,0.0,0.006728232996226761,"[5.84887375e-06 5.85578566e-06 5.87650102e-06 ... 3.53890477e-06
 3.53878988e-06 3.53875159e-06]"
FF,Place,SoGi,-4.9253769999999975,40.482143,3.087115679623054e-05,0.0,0.0007050258674758947,0.0,0.1271421653382391,"[1.27702829e-05 1.28697142e-05 1.31678195e-05 ... 4.83367186e-05
 4.83326317e-05 4.83312694e-05]"
FF,Place,SoGi,-4.489104999999999,40.918414999999996,0.0006623610712148675,0.0,0.0004381451638229006,0.0,0.07901373187959763,[0.00033341 0.00033337 0.00033327 ... 0.00026669 0.00026668 0.00026668]
OF,Place,SoGi,-3.987238999999999,41.420281,0.0006005216686633119,0.0,0.0010861982639351897,0.0,0.19588160610018746,[0.00621795 0.00621652 0.00621223 ... 0.00014646 0.00014644 0.00014644]
OF,Place,SoGi,-2.7655589999999957,42.641961,0.0001287898595969672,0.0,0.0006376152437654881,0.0,0.11498554377195964,[0.00208137 0.00208103 0.00208002 ... 0.00020515 0.00020514 0.00020513]
FF,Place,SoGi,-2.5016379999999963,42.905882000000005,9.944514764770318e-05,0.0,0.00021653326196435785,0.0,0.039048932902936234,"[3.68179211e-04 3.68141254e-04 3.68027517e-04 ... 5.65711960e-05
 5.65705956e-05 5.65703954e-05]"
FF,Place,SoGi,-2.4489399999999972,42.95858,8.727117756013314e-06,0.0,8.57488328416256e-05,0.0,0.015463676987828742,"[1.77865905e-04 1.77848506e-04 1.77796359e-04 ... 2.53121420e-05
 2.53116670e-05 2.53115086e-05]"
OF,Place,SoGi,-1.9509979999999985,43.456522,0.00034554374668616106,0.0,0.0007576909980568924,0.0,0.136639630677861,"[6.82792050e-04 6.82632788e-04 6.82155689e-04 ... 8.15495413e-06
 8.15548362e-06 8.15566012e-06]"
OF,Place,SoGi,7.108741000000002,52.516261,0.0002493248002948256,0.0,0.0003574252769915631,0.0,0.06445695932551153,"[1.94757937e-03 1.94698402e-03 1.94520037e-03 ... 3.46727580e-05
 3.46709905e-05 3.46704014e-05]"
FR,Place,SoGi,-45.40752,0.6704939999999979,0.006451502677473631,1.0,0.0003368708712698787,0.0,0.06075024192512479,"[1.91107130e-03 1.90970622e-03 1.90562220e-03 ... 6.32134562e-05
 6.32142508e-05 6.32145156e-05]"
FR,Place,SoGi,-31.287448999999995,13.449577000000005,0.10532569738658859,1.0,0.002105516469587565,1.0,0.37970227114800226,[0.04001071 0.0399736  0.03986268 ... 0.00013859 0.00013859 0.00013858]
FR,Place,SoGi,-23.605481999999995,21.131544000000005,0.0031840518871795176,1.0,0.0008296984660585149,0.0,0.14962523280197493,"[6.02849356e-03 6.02660420e-03 6.02094438e-03 ... 3.09987111e-05
 3.09962741e-05 3.09954617e-05]"
FR,Place,SoGi,-19.689976,25.04705,2.232616068020832e-06,0.0,0.000101364484336397,0.0,0.01827975485929837,"[6.93605244e-05 6.93542021e-05 6.93352552e-05 ... 1.74116476e-05
 1.74110381e-05 1.74108349e-05]"
OR,Place,SoGi,-19.398746,25.33828,9.395580648607904e-05,0.0,0.0007464537146233408,0.0,0.1346131340425299,"[3.94368711e-03 3.94261138e-03 3.93938790e-03 ... 2.22640825e-05
 2.22606524e-05 2.22595091e-05]"
FR,Place,SoGi,-4.9253769999999975,39.811649,5.8822353319332166e-05,0.0,0.00026975660968986404,0.0,0.048647065380823314,"[1.96912117e-03 1.96876233e-03 1.96768661e-03 ... 4.12048624e-06
 4.12027267e-06 4.12020148e-06]"
FR,Place,SoGi,-4.489104999999999,40.247921000000005,0.0001474587642289471,0.0,0.0005189984726996499,0.0,0.09359456534909137,[0.00028826 0.00028833 0.00028856 ... 0.00037586 0.00037585 0.00037585]
OR,Place,SoGi,-3.987238999999999,40.749787,1.4072409185938994e-05,0.0,0.0002905024296238068,0.0,0.05238830182305764,"[3.55293514e-05 3.55333959e-05 3.55455219e-05 ... 3.53011336e-04
 3.53006496e-04 3.53004883e-04]"
OR,Place,SoGi,-2.7655589999999957,41.971467000000004,0.00027111403520097,0.0,0.00024107581356158647,0.0,0.04347486008794664,"[7.59358232e-04 7.59256033e-04 7.58949703e-04 ... 7.37714437e-06
 7.37673776e-06 7.37660223e-06]"
FR,Place,SoGi,-2.5016379999999963,42.235388,6.143700646710215e-05,0.0,0.0008471998683339255,0.0,0.15278138108589212,[0.00042102 0.00042081 0.00042021 ... 0.00093513 0.00093513 0.00093513]
FR,Place,SoGi,-2.4489399999999972,42.288086,2.9305887184083446e-05,0.0,0.0011987209641206586,0.0,0.2161735987933139,[0.00361031 0.0036095  0.00360709 ... 0.00058025 0.00058024 0.00058024]
OR,Place,SoGi,-1.9509979999999985,42.786028,0.0027281548070359207,1.0,0.0007599052216682445,0.0,0.1370389368558006,"[6.96025651e-03 6.95824625e-03 6.95222319e-03 ... 9.77669190e-05
 9.77661464e-05 9.77658889e-05]"
OR,Place,SoGi,7.108741000000002,51.845767,0.0001781225885166826,0.0,0.0003400504914805591,0.0,0.061323644713857164,[0.00053168 0.0005315  0.00053096 ... 0.00022342 0.00022342 0.00022342]
FF,Place,SoGi,-45.40752,14.120071000000003,0.0065953714190327695,1.0,0.0005380136383748013,0.0,0.09702370100174425,"[1.86618766e-03 1.86543584e-03 1.86318653e-03 ... 8.62812288e-05
 8.62742355e-05 8.62719045e-05]"
RF,Place,SoGi,-44.737026,13.449577000000005,0.10532569738658859,1.0,0.005458073111504813,1.0,0.9842918763471735,[0.13195309 0.13180392 0.13135837 ... 0.0003987  0.0003987  0.0003987 ]
FF,Place,SoGi,-23.605481999999995,7.681967,0.0005337271109522312,0.0,0.0002705957080548771,0.0,0.04879838576207611,"[3.40705822e-06 3.41974635e-06 3.45776984e-06 ... 1.22391712e-05
 1.22374095e-05 1.22368223e-05]"
FF,Place,SoGi,-19.689976,11.597472999999994,0.0013981218000918005,1.0,9.903471774297401e-05,0.0,0.017859612020453355,"[5.21078419e-06 5.20617771e-06 5.19237871e-06 ... 8.75138153e-05
 8.75138006e-05 8.75137957e-05]"
OF,Place,SoGi,-19.398746,11.888702999999996,0.011740631929954226,1.0,0.0023024526384420874,1.0,0.4152171254202636,"[3.00144838e-02 3.00057718e-02 2.99796663e-02 ... 8.07468996e-05
 8.07476287e-05 8.07478718e-05]"
FF,Place,SoGi,-4.9253769999999975,26.362071999999998,7.1498404503600455e-06,0.0,0.0010496605620788912,0.0,0.18929251094099228,"[1.02368740e-03 1.02340402e-03 1.02255453e-03 ... 2.08390776e-05
 2.08295718e-05 2.08264032e-05]"
FF,Place,SoGi,-4.489104999999999,26.798343999999997,0.0002529246617517522,0.0,0.00029500844821162,0.0,0.05320090315690659,"[1.83295970e-04 1.83376839e-04 1.83619245e-04 ... 9.50235678e-05
 9.50176320e-05 9.50156534e-05]"
OF,Place,SoGi,-3.987238999999999,27.300209999999996,0.0005213816628897305,0.0,0.0007685894202298371,0.0,0.1386050181306637,"[1.68269483e-03 1.68251772e-03 1.68198699e-03 ... 5.50945590e-06
 5.49244010e-06 5.48676829e-06]"
OF,Place,SoGi,-2.7655589999999957,28.52189,3.6821766311145865e-05,0.0,0.00032600543412431016,0.0,0.05879080288924949,[0.0011503  0.00115007 0.00114937 ... 0.00029465 0.00029464 0.00029464]
FF,Place,SoGi,-2.5016379999999963,28.785811,0.0004745842867861505,0.0,0.000469609660502579,0.0,0.08468794104507756,"[1.06359521e-04 1.06472784e-04 1.06812225e-04 ... 5.10778483e-05
 5.10698628e-05 5.10672011e-05]"
FF,Place,SoGi,-2.4489399999999972,28.838509,0.0017445629705958865,1.0,0.0006421682683739327,0.0,0.1158066220249157,[0.00053913 0.00053899 0.00053859 ... 0.00106274 0.00106273 0.00106273]
OF,Place,SoGi,-1.9509979999999985,29.336450999999997,0.0007630741099204918,0.0,0.00038889807962938505,0.0,0.07013266636156938,"[2.37423469e-03 2.37349112e-03 2.37126327e-03 ... 7.85005848e-06
 7.84945749e-06 7.84925716e-06]"
OF,Place,SoGi,7.108741000000002,38.39619,4.901717137117956e-05,0.0,0.0005776916063486848,0.0,0.10417910195530333,"[3.91081382e-03 3.90940252e-03 3.90517430e-03 ... 2.26097948e-06
 2.25720456e-06 2.25594628e-06]"
FF,Place,SoGi,-45.40752,21.802038000000003,0.00012340837964641693,0.0,0.00023138473039119312,0.0,0.041727200384100514,[0.00016636 0.00016626 0.00016597 ... 0.00017789 0.00017788 0.00017788]
RF,Place,SoGi,-44.737026,21.131544000000005,0.0031840518871795176,1.0,0.0007999596520278374,0.0,0.14426222786147772,[0.00847824 0.0084693  0.00844262 ... 0.00020388 0.00020389 0.00020389]
FF,Place,SoGi,-31.287448999999995,7.681967,0.0005337271109522312,0.0,0.0011912009029271253,0.0,0.2148174544194274,[0.0025846  0.00258496 0.00258602 ... 0.00018574 0.00018574 0.00018574]
FF,Place,SoGi,-19.689976,3.9155059999999935,0.0002569749278467093,0.0,0.0003683933567120157,0.0,0.066434908603108,"[1.09563132e-03 1.09546900e-03 1.09498246e-03 ... 2.12783546e-05
 2.12783838e-05 2.12783935e-05]"
OF,Place,SoGi,-19.398746,4.206735999999996,6.632483144874968e-05,0.0,0.0007897554772386961,0.0,0.14242203881589544,[0.00198101 0.00198086 0.00198042 ... 0.00018611 0.0001861  0.0001861 ]
FF,Place,SoGi,-4.9253769999999975,18.680104999999998,0.00021747589301668313,0.0,0.00032027002968493257,0.0,0.057756497946476665,"[5.79830365e-05 5.79853596e-05 5.79923261e-05 ... 2.93182584e-05
 2.93132131e-05 2.93115313e-05]"
FF,Place,SoGi,-4.489104999999999,19.116376999999996,9.459165872804931e-07,0.0,0.00027846364740558016,0.0,0.05021726539748542,"[1.02913028e-04 1.02947974e-04 1.03052741e-04 ... 2.30269008e-05
 2.30255613e-05 2.30251147e-05]"
OF,Place,SoGi,-3.987238999999999,19.618242999999996,2.439980666402164e-07,0.0,0.0003655446924888395,0.0,0.06592118938461623,"[1.93821613e-04 1.94067885e-04 1.94805862e-04 ... 2.29267038e-05
 2.29209050e-05 2.29189722e-05]"
OF,Place,SoGi,-2.7655589999999957,20.839923,2.654875656071809e-05,0.0,0.0005006311797752794,0.0,0.09028226504702333,[0.00160762 0.00160743 0.00160683 ... 0.00026325 0.00026324 0.00026324]
FF,Place,SoGi,-2.5016379999999963,21.103844,0.0010995106397975185,1.0,0.0011276755391913529,0.0,0.2033614885153941,"[2.15567142e-03 2.15549507e-03 2.15496658e-03 ... 4.94583347e-06
 4.93059490e-06 4.92551549e-06]"
FF,Place,SoGi,-2.4489399999999972,21.156541999999998,0.0006474506133669067,0.0,0.0004318659245472478,0.0,0.07788135345915521,[0.00311865 0.003118   0.00311604 ... 0.00023226 0.00023226 0.00023226]
OF,Place,SoGi,-1.9509979999999985,21.654483999999997,0.0012410646643226109,1.0,0.001194137237374493,0.0,0.21534698381262848,[0.00234717 0.00234709 0.00234686 ... 0.00051324 0.00051322 0.00051321]
OF,Place,SoGi,7.108741000000002,30.714222999999997,0.0035339871102286757,1.0,0.0007014010444930108,0.0,0.12648847607055072,"[1.33978105e-03 1.33965568e-03 1.33928008e-03 ... 2.69484633e-05
 2.69430902e-05 2.69412992e-05]"
FF,Place,SoGi,-45.40752,25.717543999999997,0.00014800771038059324,0.0,7.904319207208133e-05,0.0,0.014254402652303193,"[1.37791658e-05 1.37920157e-05 1.38304681e-05 ... 4.69967542e-05
 4.69960918e-05 4.69958710e-05]"
RF,Place,SoGi,-44.737026,25.04705,2.232616068020832e-06,0.0,0.00039290473441777607,0.0,0.07085521398579009,"[2.63402905e-06 2.68374405e-06 2.83235053e-06 ... 2.87333347e-05
 2.87317737e-05 2.87312534e-05]"
FF,Place,SoGi,-31.287448999999995,11.597472999999994,0.0013981218000918005,1.0,0.0010256408712461251,0.0,0.18496087483497756,"[7.49037750e-03 7.48510628e-03 7.46935130e-03 ... 7.98566229e-05
 7.98550094e-05 7.98544716e-05]"
FF,Place,SoGi,-23.605481999999995,3.9155059999999935,0.0002569749278467093,0.0,0.00045688443659508415,0.0,0.08239311386688448,"[4.01224066e-03 4.01094954e-03 4.00708182e-03 ... 7.54989745e-05
 7.54982446e-05 7.54980013e-05]"
OF,Place,SoGi,-19.398746,0.2912300000000023,0.00016815562142324936,0.0,0.00026491709883669223,0.0,0.047774323092298406,[0.00034312 0.00034308 0.00034297 ... 0.00014796 0.00014796 0.00014796]
FF,Place,SoGi,-4.9253769999999975,14.764599000000004,0.0015500480256656068,1.0,0.0013251350102398973,0.0,0.2389707134726807,[0.00292949 0.00292939 0.00292909 ... 0.00038473 0.0003847  0.00038469]
FF,Place,SoGi,-4.489104999999999,15.200871000000003,0.0006950497290261204,0.0,0.00021840425337793512,0.0,0.03938634165717545,"[7.47946888e-04 7.47829482e-04 7.47477568e-04 ... 8.11251798e-05
 8.11239504e-05 8.11235406e-05]"
OF,Place,SoGi,-3.987238999999999,15.702737000000003,0.00011724111497946055,0.0,0.0005374649584533042,0.0,0.09692475377652184,"[5.12429745e-03 5.12280527e-03 5.11833398e-03 ... 1.81800984e-05
 1.81768718e-05 1.81757963e-05]"
OF,Place,SoGi,-2.7655589999999957,16.924417000000005,0.002104233000103317,1.0,0.000912522297418894,0.0,0.16456142414835526,[0.00463108 0.00462998 0.00462665 ... 0.00064052 0.00064051 0.00064051]
FF,Place,SoGi,-2.5016379999999963,17.188338000000005,3.632562351585378e-05,0.0,0.0004775164714709845,0.0,0.08611383066674819,"[3.03090597e-03 3.03016493e-03 3.02794414e-03 ... 9.03051608e-05
 9.03018267e-05 9.03007154e-05]"
FF,Place,SoGi,-2.4489399999999972,17.241036000000005,2.2929976038810196e-05,0.0,0.0003915864794183932,0.0,0.0706174839920105,"[2.74470258e-06 2.74477979e-06 2.74501229e-06 ... 6.53951991e-06
 6.53396993e-06 6.53211997e-06]"
OF,Place,SoGi,-1.9509979999999985,17.738978000000003,0.0009422345474807692,1.0,0.0004616894453586262,0.0,0.08325963415620825,"[5.69846389e-04 5.69647808e-04 5.69052856e-04 ... 3.17820235e-05
 3.17815081e-05 3.17813363e-05]"
OF,Place,SoGi,7.108741000000002,26.798717000000003,0.00014502999331300614,0.0,0.00021556424121982332,0.0,0.03887418272510392,"[7.97285852e-07 8.22340691e-07 8.97415006e-07 ... 2.08489083e-04
 2.08487113e-04 2.08486457e-04]"
FO,Place,SoGi,-45.40752,26.008774,3.1595266458239735e-05,0.0,0.0005728976152927778,0.0,0.10331456856500046,[0.00034074 0.00034042 0.00033946 ... 0.00012716 0.00012716 0.00012716]
RO,Place,SoGi,-44.737026,25.33828,9.395580648607904e-05,0.0,0.0001096688190793671,0.0,0.01977733267824398,"[7.91432733e-04 7.90689772e-04 7.88470124e-04 ... 1.91345658e-06
 1.91352694e-06 1.91355039e-06]"
FO,Place,SoGi,-31.287448999999995,11.888702999999996,0.011740631929954226,1.0,0.0018030634064489792,0.0,0.32515882936153795,[0.02069186 0.02067167 0.02061132 ... 0.00031668 0.00031668 0.00031667]
FO,Place,SoGi,-23.605481999999995,4.206735999999996,6.632483144874968e-05,0.0,0.00027352830739668654,0.0,0.04932724157799395,"[6.48868468e-06 6.57195768e-06 6.82145515e-06 ... 7.83259861e-05
 7.83255328e-05 7.83253818e-05]"
FO,Place,SoGi,-19.689976,0.2912300000000023,0.00016815562142324936,0.0,0.0005645102832587678,0.0,0.10180202327353105,"[1.70116454e-03 1.70092628e-03 1.70021214e-03 ... 5.51348839e-05
 5.51334890e-05 5.51330240e-05]"
FO,Place,SoGi,-4.9253769999999975,14.473369000000002,6.84651848783524e-05,0.0,0.0004584848683979459,0.0,0.08268173074504319,[0.00134377 0.00134364 0.00134323 ... 0.00028087 0.00028086 0.00028086]
FO,Place,SoGi,-4.489104999999999,14.909641,1.002704285246736e-05,0.0,0.0008511013522698452,0.0,0.15348496252669955,[0.0026621  0.00266188 0.00266123 ... 0.00031092 0.00031091 0.00031091]
OO,Place,SoGi,-3.987238999999999,15.411507,0.00013155938777975607,0.0,0.0007637420002968298,0.0,0.1377308495433567,"[4.55642646e-05 4.55281931e-05 4.54201429e-05 ... 7.95609420e-04
 7.95602299e-04 7.95599925e-04]"
OO,Place,SoGi,-2.7655589999999957,16.633187000000003,2.081479247406648e-05,0.0,0.0010640439266336177,0.0,0.19188636203029252,"[5.08203334e-06 5.08526074e-06 5.09498246e-06 ... 1.71520806e-06
 1.70895191e-06 1.70686661e-06]"
FO,Place,SoGi,-2.5016379999999963,16.897108000000003,0.00013181762623659665,0.0,0.00018517764793779534,0.0,0.03339435929541747,"[6.06783994e-06 6.06663488e-06 6.06303320e-06 ... 2.46113972e-05
 2.46105049e-05 2.46102074e-05]"
FO,Place,SoGi,-2.4489399999999972,16.949806000000002,7.546004922476257e-05,0.0,0.00010398518146459423,0.0,0.01875236320311363,"[4.72996430e-04 4.72922199e-04 4.72699710e-04 ... 2.52191254e-05
 2.52190411e-05 2.52190130e-05]"
OO,Place,SoGi,-1.9509979999999985,17.447748,0.004582090358548285,1.0,0.0008453415180385004,0.0,0.15244625199146158,[0.00726578 0.00726323 0.00725558 ... 0.000364   0.000364   0.000364  ]
OO,Place,SoGi,7.108741000000002,26.507487,0.0024728904183470846,1.0,0.0005779855318615024,0.0,0.10423210756526992,"[5.86110679e-03 5.85919635e-03 5.85347276e-03 ... 1.84708135e-05
 1.84700317e-05 1.84697711e-05]"
FF,Place,SoGi,-45.40752,40.482143,3.087115679623054e-05,0.0,0.0006310886565894513,0.0,0.11380855940285993,[0.00662688 0.00662192 0.00660707 ... 0.0001626  0.0001626  0.0001626 ]
RF,Place,SoGi,-44.737026,39.811649,5.8822353319332166e-05,0.0,0.0007029911712794767,0.0,0.12677523457420312,[0.00064738 0.0006486  0.00065227 ... 0.00014707 0.00014706 0.00014706]
FF,Place,SoGi,-31.287448999999995,26.362071999999998,7.1498404503600455e-06,0.0,4.071004091832364e-05,0.0,0.007341521768406537,"[1.50652517e-04 1.50540298e-04 1.50204890e-04 ... 2.85689915e-05
 2.85689216e-05 2.85688983e-05]"
FF,Place,SoGi,-23.605481999999995,18.680104999999998,0.00021747589301668313,0.0,0.00012287216994222305,0.0,0.022158383779863892,"[1.84847893e-06 1.85612501e-06 1.87902816e-06 ... 6.50972046e-05
 6.50955407e-05 6.50949861e-05]"
FF,Place,SoGi,-19.689976,14.764599000000004,0.0015500480256656068,1.0,0.0014771087471225908,0.0,0.26637718304093394,[0.00018546 0.00018552 0.0001857  ... 0.00030579 0.00030579 0.00030579]
OF,Place,SoGi,-19.398746,14.473369000000002,6.84651848783524e-05,0.0,0.0006596570904264798,0.0,0.11896050163069061,[0.00276783 0.0027668  0.00276371 ... 0.00073311 0.00073311 0.00073311]
FF,Place,SoGi,-4.489104999999999,0.4362719999999989,0.025446380282668546,1.0,0.0045865675432781305,1.0,0.8271272811737044,[0.00283365 0.00283321 0.00283188 ... 0.004367   0.00436693 0.00436691]
OF,Place,SoGi,-3.987238999999999,0.9381379999999986,3.524493350948177e-06,0.0,0.003043619082893967,1.0,0.5488767696557676,"[9.30997674e-05 9.36030832e-05 9.51114235e-05 ... 2.60430766e-03
 2.60427187e-03 2.60425994e-03]"
OF,Place,SoGi,-2.7655589999999957,2.159818000000002,0.003970492052266739,1.0,0.0017662872534769392,0.0,0.31852673267207093,[0.00056385 0.00056376 0.00056349 ... 0.001674   0.00167396 0.00167395]
FF,Place,SoGi,-2.5016379999999963,2.423739000000001,0.17909568776354545,1.0,0.010563617559838478,1.0,1.905009833428318,[0.00672169 0.00672087 0.0067184  ... 0.00622116 0.00622104 0.00622099]
FF,Place,SoGi,-2.4489399999999972,2.476437,0.08559011619160861,1.0,0.010312364060643953,1.0,1.8596995612665754,[0.01716912 0.01716495 0.01715242 ... 0.00814955 0.00814945 0.00814942]
OF,Place,SoGi,-1.9509979999999985,2.974378999999999,0.04623280898364124,1.0,0.009343615437660269,1.0,1.684998456985754,[0.03327963 0.03326891 0.0332368  ... 0.00607608 0.00607601 0.00607598]
OF,Place,SoGi,7.108741000000002,12.034118,0.0006802502868823446,0.0,0.00030475382706174337,0.0,0.05495835437423874,"[1.83712037e-03 1.83648278e-03 1.83457259e-03 ... 1.58235974e-05
 1.58226057e-05 1.58222751e-05]"
FF,Place,SoGi,-45.40752,40.918414999999996,0.0006623610712148675,0.0,0.0007465841693294895,0.0,0.13463665983723258,"[7.05021580e-04 7.04509787e-04 7.02978611e-04 ... 4.39296148e-05
 4.39238968e-05 4.39219908e-05]"
RF,Place,SoGi,-44.737026,40.247921000000005,0.0001474587642289471,0.0,0.00043499949798797566,0.0,0.07844645231705513,[0.00079961 0.00079898 0.00079709 ... 0.0005452  0.0005452  0.00054519]
FF,Place,SoGi,-31.287448999999995,26.798343999999997,0.0002529246617517522,0.0,0.00015245329065272095,0.0,0.027492950798985533,"[4.56927034e-04 4.56594590e-04 4.55600952e-04 ... 9.89186904e-05
 9.89174916e-05 9.89170921e-05]"
FF,Place,SoGi,-23.605481999999995,19.116376999999996,9.459165872804931e-07,0.0,0.0008256859461475141,0.0,0.1489016274798413,"[5.75501325e-06 5.93586569e-06 6.47759342e-06 ... 5.06453847e-07
 4.93028030e-07 4.88552846e-07]"
FF,Place,SoGi,-19.689976,15.200871000000003,0.0006950497290261204,0.0,0.0019600518479165885,0.0,0.35346963510931384,[0.00540905 0.00540735 0.00540225 ... 0.00031827 0.00031827 0.00031827]
OF,Place,SoGi,-19.398746,14.909641,1.002704285246736e-05,0.0,0.0008652136667808286,0.0,0.15602993329675718,[0.00011681 0.00011698 0.00011749 ... 0.00092915 0.00092913 0.00092913]
FF,Place,SoGi,-4.9253769999999975,0.4362719999999989,0.025446380282668546,1.0,0.0046820961063609445,1.0,0.8443546042015574,[0.00348573 0.00348489 0.00348237 ... 0.00629628 0.00629622 0.0062962 ]
OF,Place,SoGi,-3.987238999999999,0.5018659999999997,0.00012970436902426385,0.0,0.0011650760267847282,0.0,0.21010617576261806,[0.00149223 0.00149229 0.00149247 ... 0.00047517 0.00047516 0.00047516]
OF,Place,SoGi,-2.7655589999999957,1.723546000000003,0.06771508451677155,1.0,0.006147008726942849,1.0,1.1085323758327035,[0.00270101 0.00270059 0.00269934 ... 0.00542492 0.00542479 0.00542474]
FF,Place,SoGi,-2.5016379999999963,1.9874670000000023,0.0022831669559564283,1.0,0.003012749930075387,1.0,0.5433099229447915,"[4.09357324e-03 4.09360663e-03 4.09370668e-03 ... 2.10025693e-05
 2.09427233e-05 2.09227750e-05]"
FF,Place,SoGi,-2.4489399999999972,2.0401650000000013,0.048399602887431836,1.0,0.008515060274307151,1.0,1.535579403826693,[0.03293264 0.0329253  0.03290331 ... 0.00423499 0.00423489 0.00423485]
OF,Place,SoGi,-1.9509979999999985,2.538107,5.133921101885264e-05,0.0,0.00271256308064749,1.0,0.48917516306857783,[0.0008779  0.00087773 0.00087721 ... 0.00243307 0.00243304 0.00243302]
OF,Place,SoGi,7.108741000000002,11.597846,2.3334335744085166e-05,0.0,0.0002629054680289844,0.0,0.04741155186850096,"[3.21052373e-05 3.20992511e-05 3.20813125e-05 ... 1.90623464e-04
 1.90619993e-04 1.90618836e-04]"
FO,Place,SoGi,-45.40752,41.420281,0.0006005216686633119,0.0,0.0005929702989728725,0.0,0.10693441371532614,[0.0010444  0.00104431 0.00104406 ... 0.00043363 0.00043362 0.00043362]
RO,Place,SoGi,-44.737026,40.749787,1.4072409185938994e-05,0.0,0.0013952729969364253,0.0,0.25161917917080784,[0.0040457  0.0040422  0.00403174 ... 0.00119673 0.00119672 0.00119672]
FO,Place,SoGi,-31.287448999999995,27.300209999999996,0.0005213816628897305,0.0,8.767143685006751e-05,0.0,0.01581039339640029,"[1.65380291e-03 1.65227887e-03 1.64772360e-03 ... 1.49021354e-06
 1.49008454e-06 1.49004153e-06]"
FO,Place,SoGi,-23.605481999999995,19.618242999999996,2.439980666402164e-07,0.0,0.0002278000367894606,0.0,0.04108074792380978,"[8.71827826e-05 8.72213316e-05 8.73368426e-05 ... 1.20112523e-05
 1.20109816e-05 1.20108914e-05]"
FO,Place,SoGi,-19.689976,15.702737000000003,0.00011724111497946055,0.0,0.0016235973557932049,0.0,0.29279448170041134,[0.00020365 0.0002038  0.00020425 ... 0.00077264 0.00077263 0.00077263]
OO,Place,SoGi,-19.398746,15.411507,0.00013155938777975607,0.0,0.0006063517091787762,0.0,0.10934757548334592,[0.00395925 0.003958   0.00395425 ... 0.00068381 0.00068381 0.00068381]
FO,Place,SoGi,-4.9253769999999975,0.9381379999999986,3.524493350948177e-06,0.0,0.0028755247690812613,1.0,0.5185631655383647,"[6.52336448e-05 6.53833365e-05 6.58320312e-05 ... 1.55148277e-03
 1.55142312e-03 1.55140324e-03]"
FO,Place,SoGi,-4.489104999999999,0.5018659999999997,0.00012970436902426385,0.0,0.005010251073866545,1.0,0.9035330472344835,[0.0001403  0.00014118 0.00014379 ... 0.00487658 0.0048765  0.00487648]
OO,Place,SoGi,-2.7655589999999957,1.2216800000000032,0.90390035348647,1.0,0.01358844596738984,1.0,2.4504979513176193,[0.01251169 0.01251092 0.01250862 ... 0.01329543 0.01329515 0.01329506]
FO,Place,SoGi,-2.5016379999999963,1.4856010000000026,0.00016633008341448985,0.0,0.0018683223377375935,0.0,0.33692742142951265,[0.00191047 0.00191072 0.00191148 ... 0.0001076  0.00010758 0.00010757]
FO,Place,SoGi,-2.4489399999999972,1.5382990000000016,7.304982543621108e-05,0.0,0.003106210163607681,1.0,0.5601642498744621,[0.00013967 0.00013984 0.00014034 ... 0.00314004 0.00314    0.00313999]
OO,Place,SoGi,-1.9509979999999985,2.0362410000000004,0.0006136623002963582,0.0,0.0006548855375998475,0.0,0.11810001468065034,[0.00061653 0.00061624 0.00061537 ... 0.00096678 0.00096678 0.00096678]
OO,Place,SoGi,7.108741000000002,11.09598,0.000170270772958947,0.0,0.0007950636086477836,0.0,0.1433792906734301,[0.01001755 0.01001395 0.01000316 ... 0.00020601 0.00020601 0.00020601]
FO,Place,SoGi,-45.40752,42.641961,0.0001287898595969672,0.0,0.0004618326850567289,0.0,0.08328546555647216,"[4.92463126e-03 4.92147720e-03 4.91204078e-03 ... 9.60389831e-05
 9.60355451e-05 9.60343991e-05]"
