pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OO,Face,JuRo,-39.776482,63.31345400000001,0.0023933110270242253,1.0,0.0009020146026634812,0.0,0.16266649925900414,[0.0038781  0.00387703 0.0038738  ... 0.00030747 0.00030747 0.00030747]
RO,Face,JuRo,-31.162025,54.698997000000006,0.00011079337018671254,0.0,0.00037118250097201155,0.0,0.06693789417713548,"[1.55118970e-03 1.55079833e-03 1.54962576e-03 ... 7.45330621e-07
 7.40126125e-07 7.38391325e-07]"
FO,Face,JuRo,-27.89212799999999,51.4291,0.0016014638951489246,1.0,0.00031846288117698407,0.0,0.05743060242265576,"[4.89598627e-03 4.89375928e-03 4.88709016e-03 ... 2.74015609e-05
 2.74014071e-05 2.74013558e-05]"
OO,Face,JuRo,-26.868793,50.40576500000001,0.0006948222507574542,0.0,0.0004641372639619945,0.0,0.08370106612621765,"[3.30427113e-03 3.30279524e-03 3.29837435e-03 ... 1.99636024e-06
 1.99600115e-06 1.99588146e-06]"
RR,Place,JuRo,-71.89395099999999,3.5853810000000124,0.10014046684832145,1.0,0.008346939713910873,1.0,1.5052610664822947,[0.07996699 0.0799231  0.07979177 ... 0.00016862 0.00016861 0.00016861]
RR,Place,JuRo,-61.58527399999999,13.894058000000008,0.00013458870582461202,0.0,0.0006583091023348864,0.0,0.11871740966382571,"[5.47315423e-03 5.47121674e-03 5.46541378e-03 ... 1.69318810e-05
 1.69276433e-05 1.69262308e-05]"
OR,Place,JuRo,-59.41241099999999,16.066921000000008,0.001244157173536209,1.0,0.0009144293784248969,0.0,0.16490534118709702,[0.00381467 0.00381223 0.00380496 ... 0.00012796 0.00012796 0.00012796]
RR,Place,JuRo,-58.42168399999999,17.057648000000007,0.0005931996459285216,0.0,0.0010750076800765118,0.0,0.19386353112049162,"[5.87045349e-05 5.89393111e-05 5.96421279e-05 ... 6.66598935e-04
 6.66585200e-04 6.66580622e-04]"
RR,Place,JuRo,-53.24741399999999,22.231918000000007,0.00021199066778265774,0.0,0.0009632298581698784,0.0,0.17370586745223288,[0.00288029 0.00287905 0.00287536 ... 0.00069614 0.00069614 0.00069614]
OR,Place,JuRo,-44.63325499999999,30.846077000000008,2.9601497963938073e-05,0.0,0.00019607393471865464,0.0,0.03535936165827368,"[7.24403908e-05 7.24030389e-05 7.22911654e-05 ... 8.57983194e-05
 8.57963057e-05 8.57956344e-05]"
FR,Place,JuRo,-43.15054299999999,32.32878900000001,0.0017721913747781315,1.0,0.00017835586689818328,0.0,0.03216414058593263,"[1.61408006e-03 1.61329879e-03 1.61095966e-03 ... 1.55589398e-06
 1.55596236e-06 1.55598515e-06]"
FR,Place,JuRo,-43.05065199999999,32.42868000000001,0.0017777849115354627,1.0,0.0010224637804265857,0.0,0.18438792818875213,"[8.24191600e-03 8.23950969e-03 8.23230022e-03 ... 7.75451528e-05
 7.75439280e-05 7.75435198e-05]"
RR,Place,JuRo,-42.60575899999999,32.87357300000001,6.972718797015887e-06,0.0,0.0004301695544524087,0.0,0.07757543536873811,"[6.14465245e-05 6.14377672e-05 6.14115414e-05 ... 7.45649132e-06
 7.45220660e-06 7.45077839e-06]"
RR,Place,JuRo,-41.54126699999999,33.93806500000001,0.002735499519118889,1.0,0.001560248105313411,0.0,0.2813702755115074,[0.00395651 0.00395454 0.00394866 ... 0.00185304 0.00185302 0.00185302]
OR,Place,JuRo,-39.776482,35.70285,1.8930716487730592e-05,0.0,2.2461847304811045e-05,0.0,0.004050699464482003,"[3.24874469e-05 3.24796944e-05 3.24564651e-05 ... 1.49981170e-05
 1.49979525e-05 1.49978977e-05]"
RR,Place,JuRo,-31.162025,44.317307,0.0007121297420891182,0.0,0.0004573335578128557,0.0,0.08247410698608912,"[2.07293351e-05 2.07014851e-05 2.06181262e-05 ... 2.09307587e-05
 2.09312189e-05 2.09313724e-05]"
FR,Place,JuRo,-27.89212799999999,47.587204000000014,7.225711820169067e-05,0.0,0.0016897134942617242,0.0,0.3047176598368189,[0.00129349 0.00129279 0.00129068 ... 0.00100622 0.00100621 0.00100621]
OR,Place,JuRo,-26.868793,48.610539,0.0020762339635638227,1.0,0.0003321326759972987,0.0,0.05989577057231046,"[3.05559228e-03 3.05441553e-03 3.05089150e-03 ... 1.81871376e-07
 1.81710938e-07 1.81657459e-07]"
OR,Place,JuRo,23.53697200000001,99.016304,1.4600247492779772e-05,0.0,0.0006209781434241002,0.0,0.1119852610022981,[0.0014092  0.00140881 0.00140763 ... 0.00061307 0.00061307 0.00061307]
RR,Place,JuRo,-75.479332,3.5853810000000124,0.10014046684832145,1.0,0.007436437052676492,1.0,1.3410638572224143,[0.04487126 0.04485699 0.04481424 ... 0.0002738  0.00027375 0.00027373]
RR,Place,JuRo,-61.58527399999999,10.308676999999996,0.00220794547997194,1.0,0.0011564063748095155,0.0,0.208542717773759,[0.00264846 0.00264748 0.00264455 ... 0.00022401 0.000224   0.000224  ]
OR,Place,JuRo,-59.41241099999999,12.481539999999995,0.005566069336770951,1.0,0.0005900756494918724,0.0,0.10641240165890731,[0.00650522 0.00650054 0.00648652 ... 0.00036003 0.00036003 0.00036003]
RR,Place,JuRo,-58.42168399999999,13.472266999999995,0.0005641766592354713,0.0,0.0005081611081712012,0.0,0.091640188841404,"[4.43927079e-05 4.51335641e-05 4.73514485e-05 ... 1.11467368e-04
 1.11465405e-04 1.11464751e-04]"
RR,Place,JuRo,-53.24741399999999,18.646536999999995,0.0007149790441349779,0.0,3.4981976440917606e-05,0.0,0.006308540491475797,"[7.34525141e-06 7.34455706e-06 7.34247915e-06 ... 2.09245385e-05
 2.09242598e-05 2.09241668e-05]"
OR,Place,JuRo,-44.63325499999999,27.260695999999996,0.0001962130093744463,0.0,0.0003599324511729396,0.0,0.06490909529527611,"[1.15470000e-03 1.15438485e-03 1.15344097e-03 ... 4.15386652e-05
 4.15386425e-05 4.15386349e-05]"
FR,Place,JuRo,-43.15054299999999,28.743407999999995,0.001242672751972762,1.0,0.0014698193124582648,0.0,0.26506262913579554,[0.00163494 0.00163407 0.00163145 ... 0.00095147 0.00095148 0.00095148]
FR,Place,JuRo,-43.05065199999999,28.843298999999995,0.000818650269904353,0.0,0.0017809171253726497,0.0,0.32116503812616876,[0.00260503 0.00260496 0.00260475 ... 0.00045814 0.00045813 0.00045812]
RR,Place,JuRo,-42.60575899999999,29.288191999999995,3.070280114947366e-05,0.0,0.0006909753518360429,0.0,0.12460833918379571,"[4.53695690e-04 4.53513461e-04 4.52967549e-04 ... 2.69416810e-05
 2.69367873e-05 2.69351561e-05]"
RR,Place,JuRo,-41.54126699999999,30.352683999999996,0.012904187216644658,1.0,0.0009973393703983646,0.0,0.1798570704696302,[0.01446828 0.01445959 0.01443357 ... 0.00057626 0.00057626 0.00057626]
OR,Place,JuRo,-39.776482,32.117468999999986,9.078540324303219e-05,0.0,0.0004064203683256107,0.0,0.07329258123745305,[0.00027389 0.00027394 0.00027409 ... 0.00019138 0.00019137 0.00019137]
RR,Place,JuRo,-31.162025,40.73192599999999,5.7549920926547316e-05,0.0,0.00024313064782477412,0.0,0.04384542248811533,"[3.89983711e-06 4.08721891e-06 4.64851706e-06 ... 6.56089501e-06
 6.55902898e-06 6.55840697e-06]"
FR,Place,JuRo,-27.89212799999999,44.001823,0.0008992418620259457,1.0,0.000530509211437824,0.0,0.0956703760609079,"[7.22077071e-04 7.21496592e-04 7.19760222e-04 ... 8.27398459e-05
 8.27407371e-05 8.27410342e-05]"
OR,Place,JuRo,-26.868793,45.02515799999999,0.00034023207536471034,0.0,0.00043927702922141876,0.0,0.07921784895427214,"[3.22644557e-04 3.23078629e-04 3.24378630e-04 ... 1.50442709e-05
 1.50417138e-05 1.50408615e-05]"
OR,Place,JuRo,23.53697200000001,95.43092299999999,0.0003984769385816378,0.0,0.00014360206881791626,0.0,0.02589674906812543,"[7.64536943e-04 7.64267661e-04 7.63461181e-04 ... 5.33890295e-05
 5.33883818e-05 5.33881659e-05]"
RR,Place,JuRo,-75.479332,13.894058000000008,0.00013458870582461202,0.0,0.00016461350607444025,0.0,0.029685886109617525,[0.00055708 0.0005569  0.00055636 ... 0.00011109 0.00011109 0.00011109]
RR,Place,JuRo,-71.89395099999999,10.308676999999996,0.00220794547997194,1.0,0.0004470218182290875,0.0,0.08061452004103402,[0.00012549 0.00012538 0.00012505 ... 0.00078753 0.00078752 0.00078752]
OR,Place,JuRo,-59.41241099999999,2.1728629999999995,0.0019041309737488632,1.0,0.0005935102039327234,0.0,0.10703177849134217,[0.00667006 0.00666579 0.00665299 ... 0.00022441 0.00022441 0.0002244 ]
RR,Place,JuRo,-58.42168399999999,3.1635899999999992,0.030216685497201468,1.0,0.0030406503052089473,1.0,0.5483413895503076,[0.042927   0.0429026  0.04282954 ... 0.00022856 0.00022856 0.00022856]
RR,Place,JuRo,-53.24741399999999,8.33786,0.007189669430433199,1.0,0.0009989977482840473,0.0,0.1801561371635795,[0.00604861 0.00604682 0.00604146 ... 0.000133   0.000133   0.000133  ]
OR,Place,JuRo,-44.63325499999999,16.952019,7.68324455791003e-05,0.0,0.0010028811404092508,0.0,0.1808564559836868,[0.00023071 0.00023067 0.00023056 ... 0.00107466 0.00107466 0.00107466]
FR,Place,JuRo,-43.15054299999999,18.434731,0.0033549046799628,1.0,0.0016001879774918404,0.0,0.28857290745220227,[0.00392373 0.00392279 0.00391999 ... 0.00027809 0.00027809 0.00027809]
FR,Place,JuRo,-43.05065199999999,18.534622,0.00034823685350637845,0.0,0.0002837429355522225,0.0,0.05116931575105852,"[6.19434984e-06 6.34412926e-06 6.79287770e-06 ... 8.89890010e-05
 8.89845806e-05 8.89831072e-05]"
RR,Place,JuRo,-42.60575899999999,18.979515,0.0006177792216117695,0.0,0.00016231558748591723,0.0,0.029271486640613936,[0.00141665 0.00141607 0.00141436 ... 0.0001324  0.0001324  0.0001324 ]
RR,Place,JuRo,-41.54126699999999,20.044007,0.0011372824287825267,1.0,0.00047569586076723347,0.0,0.08578550741253682,[0.00015959 0.00015971 0.00016004 ... 0.00038477 0.00038477 0.00038477]
OR,Place,JuRo,-39.776482,21.80879199999999,0.0009097815544425458,1.0,0.0002915600843247379,0.0,0.052579035972058416,"[1.81951227e-03 1.81896632e-03 1.81733042e-03 ... 8.01544833e-05
 8.01522731e-05 8.01515363e-05]"
RR,Place,JuRo,-31.162025,30.42324899999999,4.621946038518843e-05,0.0,0.00010533749808083748,0.0,0.018996235762609365,"[4.93196096e-05 4.93501349e-05 4.94415850e-05 ... 6.16137193e-07
 6.16067036e-07 6.16043651e-07]"
FR,Place,JuRo,-27.89212799999999,33.693146,0.003578767564771823,1.0,0.0003875487927942345,0.0,0.06988934018334332,[0.00605253 0.00604798 0.00603437 ... 0.00011367 0.00011367 0.00011367]
OR,Place,JuRo,-26.868793,34.71648099999999,0.003796362306882628,1.0,0.0006592192683478881,0.0,0.11888154616299362,[0.00390764 0.0039056  0.00389947 ... 0.0001327  0.0001327  0.0001327 ]
OR,Place,JuRo,23.53697200000001,85.122246,0.003279653445540376,1.0,0.0006580848733419575,0.0,0.11867697290681047,"[5.56328101e-05 5.55767941e-05 5.54090866e-05 ... 1.25189494e-04
 1.25186831e-04 1.25185943e-04]"
RO,Place,JuRo,-75.479332,16.066921000000008,0.001244157173536209,1.0,0.0008494483949692544,0.0,0.1531868733641541,"[3.51660090e-03 3.51512805e-03 3.51071806e-03 ... 3.76000667e-05
 3.75987035e-05 3.75982491e-05]"
RO,Place,JuRo,-71.89395099999999,12.481539999999995,0.005566069336770951,1.0,0.0008466810658553925,0.0,0.15268782186551957,[0.00564992 0.00564684 0.00563762 ... 0.00010295 0.00010295 0.00010295]
RO,Place,JuRo,-61.58527399999999,2.1728629999999995,0.0019041309737488632,1.0,0.0003279961185080893,0.0,0.059149796700306144,"[5.85774226e-04 5.85673246e-04 5.85370855e-04 ... 1.75795348e-05
 1.75798465e-05 1.75799504e-05]"
RO,Place,JuRo,-58.42168399999999,0.9907269999999997,0.000684310210614214,0.0,0.0005131621104939033,0.0,0.09254205399770857,"[1.54198021e-03 1.54185778e-03 1.54149142e-03 ... 4.08155323e-06
 4.08013172e-06 4.07965789e-06]"
RO,Place,JuRo,-53.24741399999999,6.164997,0.0013825824709208234,1.0,8.675908709276925e-05,0.0,0.015645863087598983,"[5.44379158e-04 5.44177764e-04 5.43574543e-04 ... 8.79341735e-06
 8.79349325e-06 8.79351855e-06]"
OO,Place,JuRo,-44.63325499999999,14.779156,0.004558565587334584,1.0,0.0004738371400165864,0.0,0.08545031151136732,[0.00203134 0.00203062 0.00202849 ... 0.00022634 0.00022634 0.00022634]
FO,Place,JuRo,-43.15054299999999,16.261868,0.0005420843090515604,0.0,0.0006498575497011494,0.0,0.11719328302976266,"[7.43254910e-03 7.42905294e-03 7.41858548e-03 ... 5.03356138e-05
 5.03351044e-05 5.03349346e-05]"
FO,Place,JuRo,-43.05065199999999,16.361759,0.0021325852590443617,1.0,0.000604798908164117,0.0,0.1090675481929289,[0.00382478 0.00382327 0.00381875 ... 0.00074064 0.00074064 0.00074063]
RO,Place,JuRo,-42.60575899999999,16.806652,0.000874679475741047,1.0,0.0005498832453969538,0.0,0.09916422890026426,"[8.11694043e-05 8.12607221e-05 8.15343731e-05 ... 3.35326753e-07
 3.34330580e-07 3.33998531e-07]"
RO,Place,JuRo,-41.54126699999999,17.871144,0.0015548657361481588,1.0,0.00023161175474695206,0.0,0.04176814124812732,[0.00070482 0.00070441 0.00070318 ... 0.00028627 0.00028627 0.00028627]
OO,Place,JuRo,-39.776482,19.63592899999999,0.0019165412332657894,1.0,0.0005229300557345606,0.0,0.09430357476750498,[0.00059405 0.00059382 0.00059313 ... 0.00013774 0.00013773 0.00013773]
RO,Place,JuRo,-31.162025,28.250385999999992,0.00023106450420407043,0.0,0.0011726816482307,0.0,0.21147774980549086,"[4.13905765e-05 4.22912980e-05 4.49894811e-05 ... 2.06238648e-04
 2.06236478e-04 2.06235754e-04]"
FO,Place,JuRo,-27.89212799999999,31.520283000000003,0.003714767273795161,1.0,0.0005093226190946432,0.0,0.09184965209755251,[0.00614504 0.00614033 0.00612625 ... 0.0003675  0.0003675  0.0003675 ]
OO,Place,JuRo,-26.868793,32.543617999999995,0.004973003481312688,1.0,0.00040562761237539213,0.0,0.07314961810270111,"[2.73834089e-03 2.73703467e-03 2.73312290e-03 ... 3.73268044e-05
 3.73244120e-05 3.73236145e-05]"
OO,Place,JuRo,23.53697200000001,82.949383,0.0007064074528493336,0.0,0.0005995886087120095,0.0,0.10812793904529115,[0.00017953 0.00017944 0.00017916 ... 0.00058365 0.00058364 0.00058364]
RR,Place,JuRo,-75.479332,17.057648000000007,0.0005931996459285216,0.0,0.00036814432786380635,0.0,0.06638999951756426,"[6.58799360e-05 6.58472835e-05 6.57495121e-05 ... 3.96561834e-04
 3.96557322e-04 3.96555817e-04]"
RR,Place,JuRo,-71.89395099999999,13.472266999999995,0.0005641766592354713,0.0,0.0007210741745078408,0.0,0.13003626695944562,[0.00702051 0.00701556 0.00700077 ... 0.00014339 0.00014339 0.00014339]
RR,Place,JuRo,-61.58527399999999,3.1635899999999992,0.030216685497201468,1.0,0.00402867739670465,1.0,0.7265191126959071,[0.04174925 0.04173158 0.04167868 ... 0.00118733 0.00118731 0.0011873 ]
OR,Place,JuRo,-59.41241099999999,0.9907269999999997,0.000684310210614214,0.0,0.0004652272025824633,0.0,0.08389762225654562,"[5.95392694e-05 5.95131883e-05 5.94351619e-05 ... 4.80687726e-04
 4.80682047e-04 4.80680153e-04]"
RR,Place,JuRo,-53.24741399999999,5.17427,0.001526669327253316,1.0,0.0009071157542737129,0.0,0.16358642502536713,"[1.27610275e-02 1.27557930e-02 1.27401142e-02 ... 2.08154184e-06
 2.08079420e-06 2.08054500e-06]"
OR,Place,JuRo,-44.63325499999999,13.788429,0.006966316953871399,1.0,0.0008168217608242045,0.0,0.14730308795390887,"[1.08059054e-02 1.08016036e-02 1.07887194e-02 ... 6.39745345e-06
 6.39708224e-06 6.39695851e-06]"
FR,Place,JuRo,-43.15054299999999,15.271141,0.0005390942243241881,0.0,0.00043774708701294074,0.0,0.07894194394964489,[0.0017843  0.00178352 0.00178118 ... 0.00012184 0.00012184 0.00012184]
FR,Place,JuRo,-43.05065199999999,15.371032,0.00027181693805111706,0.0,0.0007887306376783698,0.0,0.14223722244697173,"[3.30853261e-03 3.30715663e-03 3.30303410e-03 ... 2.24328285e-06
 2.24363663e-06 2.24375456e-06]"
RR,Place,JuRo,-42.60575899999999,15.815925,0.0003957637077416365,0.0,0.0003854785413965889,0.0,0.06951599750524622,"[1.69053590e-06 1.73418330e-06 1.86495452e-06 ... 5.13154629e-04
 5.13151913e-04 5.13151007e-04]"
RR,Place,JuRo,-41.54126699999999,16.880417,0.003035116890524492,1.0,0.0011108758055928813,0.0,0.20033187697154775,"[6.74067866e-04 6.73749771e-04 6.72797624e-04 ... 6.41203423e-05
 6.41084680e-05 6.41045100e-05]"
OR,Place,JuRo,-39.776482,18.64520199999999,0.00036733665075061595,0.0,0.00010638634473014719,0.0,0.019185381495060883,"[4.10742759e-06 4.16618536e-06 4.34226183e-06 ... 7.01843126e-05
 7.01837570e-05 7.01835718e-05]"
RR,Place,JuRo,-31.162025,27.259658999999992,0.0003337241687990655,0.0,0.000399762204558618,0.0,0.07209186875644469,"[1.84125447e-04 1.84403212e-04 1.85235215e-04 ... 5.68539356e-05
 5.68473678e-05 5.68451786e-05]"
FR,Place,JuRo,-27.89212799999999,30.529556000000003,0.0017275160111918098,1.0,0.0007865330825238548,0.0,0.14184092220653438,"[7.65698359e-05 7.66092682e-05 7.67273605e-05 ... 1.49587979e-04
 1.49585905e-04 1.49585214e-04]"
OR,Place,JuRo,-26.868793,31.552890999999992,0.0011188505347838884,1.0,0.0010390576740586521,0.0,0.18738041919525478,"[9.12144150e-03 9.11717822e-03 9.10441092e-03 ... 9.54455301e-06
 9.53888156e-06 9.53699112e-06]"
OR,Place,JuRo,23.53697200000001,81.958656,0.0011255620126142674,1.0,0.0004257361694874895,0.0,0.07677593255583304,"[2.68803163e-05 2.70102603e-05 2.73994890e-05 ... 2.25959537e-04
 2.25957498e-04 2.25956819e-04]"
RR,Place,JuRo,-75.479332,22.231918000000007,0.00021199066778265774,0.0,0.00024050578686840574,0.0,0.04337206325251836,"[2.99794170e-05 3.02374884e-05 3.10102093e-05 ... 1.24438500e-06
 1.24036602e-06 1.23902639e-06]"
RR,Place,JuRo,-71.89395099999999,18.646536999999995,0.0007149790441349779,0.0,0.0002043877068738098,0.0,0.03685864139068906,"[8.97142677e-05 8.98369553e-05 9.02041536e-05 ... 3.57501410e-06
 3.57409980e-06 3.57379504e-06]"
RR,Place,JuRo,-61.58527399999999,8.33786,0.007189669430433199,1.0,0.0006096030322362278,0.0,0.10993390893976009,"[8.04360057e-03 8.04011967e-03 8.02969414e-03 ... 7.42056682e-05
 7.42065379e-05 7.42068278e-05]"
OR,Place,JuRo,-59.41241099999999,6.164997,0.0013825824709208234,1.0,0.000953028971930836,0.0,0.17186627145351552,"[1.36392653e-02 1.36295859e-02 1.36006271e-02 ... 2.31071507e-05
 2.31068386e-05 2.31067346e-05]"
RR,Place,JuRo,-58.42168399999999,5.17427,0.001526669327253316,1.0,0.0010402788765493387,0.0,0.18760064704240914,[0.00209418 0.00209358 0.00209181 ... 0.00095604 0.00095603 0.00095603]
OR,Place,JuRo,-44.63325499999999,8.614159,0.0009065255532245686,1.0,0.0006675643943745424,0.0,0.12038648015477457,"[4.44770412e-05 4.48463502e-05 4.59526032e-05 ... 2.88026112e-04
 2.88025715e-04 2.88025583e-04]"
FR,Place,JuRo,-43.15054299999999,10.096871,0.00011960869385951867,0.0,0.0007241958846118113,0.0,0.13059922642020702,"[4.70549545e-06 4.85810189e-06 5.31505505e-06 ... 1.57910978e-05
 1.57858058e-05 1.57840418e-05]"
FR,Place,JuRo,-43.05065199999999,10.196762,0.0010699778909906144,1.0,8.635630312703313e-05,0.0,0.015573226283859347,"[1.09272520e-03 1.09236176e-03 1.09127284e-03 ... 1.41572141e-06
 1.41553802e-06 1.41547689e-06]"
RR,Place,JuRo,-42.60575899999999,10.641655,0.00046786916465535455,0.0,0.0004958965344221689,0.0,0.08942843387561077,[0.00495524 0.00495351 0.00494831 ... 0.00013631 0.00013631 0.00013631]
RR,Place,JuRo,-41.54126699999999,11.706147000000001,0.0010725171436991587,1.0,0.0014561657136153983,0.0,0.2626003817181842,"[1.73668806e-02 1.73575811e-02 1.73297459e-02 ... 2.79010559e-05
 2.78983382e-05 2.78974323e-05]"
OR,Place,JuRo,-39.776482,13.47093199999999,0.004547556920989848,1.0,0.0011216125781536856,0.0,0.2022681130376259,[0.00825894 0.0082568  0.00825041 ... 0.00024982 0.00024981 0.00024981]
RR,Place,JuRo,-31.162025,22.085388999999992,0.00031904138135274707,0.0,0.0005130708350020718,0.0,0.09252559366028108,[0.00187823 0.00187728 0.00187444 ... 0.00017192 0.00017192 0.00017193]
FR,Place,JuRo,-27.89212799999999,25.355286000000003,0.0008006969752329951,0.0,0.00028566997688472817,0.0,0.05151683237280777,"[7.76750882e-04 7.76494523e-04 7.75727705e-04 ... 7.68958355e-05
 7.68957472e-05 7.68957178e-05]"
OR,Place,JuRo,-26.868793,26.378620999999992,6.131274427900735e-05,0.0,0.0007659671572204374,0.0,0.13813212740071776,[0.00079648 0.00079617 0.00079523 ... 0.0002581  0.0002581  0.00025809]
OR,Place,JuRo,23.53697200000001,76.784386,0.000633847241655161,0.0,0.0009185500582791217,0.0,0.16564845173594464,"[2.18434977e-03 2.18385651e-03 2.18237923e-03 ... 2.30120555e-06
 2.29052712e-06 2.28696771e-06]"
RO,Place,JuRo,-75.479332,30.846077000000008,2.9601497963938073e-05,0.0,0.00047498548028124254,0.0,0.08565739961200139,[0.00211706 0.00211636 0.00211426 ... 0.00012494 0.00012493 0.00012493]
RO,Place,JuRo,-71.89395099999999,27.260695999999996,0.0001962130093744463,0.0,0.000521270520472239,0.0,0.0940042993558635,[0.00304294 0.00304132 0.00303648 ... 0.00012787 0.00012786 0.00012786]
RO,Place,JuRo,-61.58527399999999,16.952019,7.68324455791003e-05,0.0,0.00027964154781812134,0.0,0.050429684282964696,"[1.62025057e-03 1.61965897e-03 1.61788707e-03 ... 1.63128201e-05
 1.63117168e-05 1.63113491e-05]"
OO,Place,JuRo,-59.41241099999999,14.779156,0.004558565587334584,1.0,0.0020887065275407846,0.0,0.37667081864443713,[0.01747886 0.01746634 0.01742889 ... 0.00042862 0.00042861 0.00042861]
RO,Place,JuRo,-58.42168399999999,13.788429,0.006966316953871399,1.0,0.0017380349924462912,0.0,0.3134318080617189,[0.02844289 0.02842687 0.02837891 ... 0.00028274 0.00028274 0.00028274]
RO,Place,JuRo,-53.24741399999999,8.614159,0.0009065255532245686,1.0,0.0005493599520478565,0.0,0.09906985981030515,"[2.38771077e-03 2.38690349e-03 2.38448552e-03 ... 1.11722265e-05
 1.11719613e-05 1.11718729e-05]"
FO,Place,JuRo,-43.15054299999999,1.4827119999999994,0.0004962468008908871,0.0,0.0005690909495821295,0.0,0.10262808634711616,[0.00181326 0.00181258 0.00181053 ... 0.00028067 0.00028067 0.00028067]
FO,Place,JuRo,-43.05065199999999,1.5826029999999989,0.0021207755944701034,1.0,0.00047707589758116953,0.0,0.08603437894600054,[0.00362597 0.00362466 0.00362075 ... 0.00023605 0.00023605 0.00023605]
RO,Place,JuRo,-42.60575899999999,2.0274959999999993,0.0005547514227774997,0.0,0.0003725108434793345,0.0,0.06717744332062509,[0.00192244 0.00192176 0.0019197  ... 0.000126   0.00012599 0.00012599]
RO,Place,JuRo,-41.54126699999999,3.0919880000000006,0.0006562664691802667,0.0,0.0004563141897280243,0.0,0.08229027732598578,[0.00068194 0.00068147 0.00068007 ... 0.0007524  0.00075239 0.00075239]
OO,Place,JuRo,-39.776482,4.85677299999999,0.008846574794024065,1.0,0.0013749230171262727,0.0,0.2479493273015206,[0.01668792 0.01668272 0.01666712 ... 0.00049437 0.00049437 0.00049437]
RO,Place,JuRo,-31.162025,13.471229999999991,6.746152463321664e-06,0.0,0.00026410849132263436,0.0,0.047628501335978804,"[1.01204662e-03 1.01166364e-03 1.01051647e-03 ... 2.37440507e-05
 2.37410328e-05 2.37400269e-05]"
FO,Place,JuRo,-27.89212799999999,16.741127000000002,0.0006792307397791575,0.0,0.0002230529955014049,0.0,0.04022468130816314,"[8.64349300e-04 8.63670725e-04 8.61640839e-04 ... 9.80631645e-05
 9.80638138e-05 9.80640303e-05]"
OO,Place,JuRo,-26.868793,17.76446199999999,0.0012196290680943633,1.0,0.00010937465002269775,0.0,0.019724283148339,"[2.51565552e-06 2.60188760e-06 2.86012535e-06 ... 3.28710139e-06
 3.28505393e-06 3.28437145e-06]"
OO,Place,JuRo,23.53697200000001,68.170227,0.00354778413101009,1.0,0.0003699371296708165,0.0,0.06671330780209804,[0.00159273 0.00159211 0.00159023 ... 0.00024857 0.00024857 0.00024857]
RF,Place,JuRo,-75.479332,32.32878900000001,0.0017721913747781315,1.0,0.0012032835143744869,0.0,0.21699639487143949,"[3.68099151e-04 3.68569769e-04 3.69979186e-04 ... 1.86103949e-05
 1.86110376e-05 1.86112519e-05]"
RF,Place,JuRo,-71.89395099999999,28.743407999999995,0.001242672751972762,1.0,0.0007548947292854713,0.0,0.13613536029167075,"[5.64611506e-03 5.64273669e-03 5.63262639e-03 ... 5.68701845e-05
 5.68645566e-05 5.68626807e-05]"
RF,Place,JuRo,-61.58527399999999,18.434731,0.0033549046799628,1.0,0.0006699401222798329,0.0,0.12081491151320758,[0.00623832 0.0062356  0.00622745 ... 0.00029374 0.00029374 0.00029373]
OF,Place,JuRo,-59.41241099999999,16.261868,0.0005420843090515604,0.0,0.0010193655309735927,0.0,0.1838291995485934,[0.00135125 0.00135102 0.00135032 ... 0.00085806 0.00085805 0.00085805]
RF,Place,JuRo,-58.42168399999999,15.271141,0.0005390942243241881,0.0,0.0005119781094857778,0.0,0.0923285349498548,"[8.56347985e-04 8.56074764e-04 8.55256893e-04 ... 6.75774605e-05
 6.75724029e-05 6.75707170e-05]"
RF,Place,JuRo,-53.24741399999999,10.096871,0.00011960869385951867,0.0,0.0013264725366941565,0.0,0.2392119188205079,[0.00256203 0.00256231 0.00256315 ... 0.00012299 0.00012299 0.00012299]
OF,Place,JuRo,-44.63325499999999,1.4827119999999994,0.0004962468008908871,0.0,0.00032308011115866897,0.0,0.05826325927230835,"[1.47291240e-03 1.47242994e-03 1.47098495e-03 ... 2.22363288e-07
 2.22176183e-07 2.22113817e-07]"
FF,Place,JuRo,-43.05065199999999,0.09989099999999951,0.00019355199814263813,0.0,0.00045530240155966517,0.0,0.08210781460437054,"[1.56217203e-05 1.57238204e-05 1.60297305e-05 ... 1.40459431e-04
 1.40454522e-04 1.40452886e-04]"
RF,Place,JuRo,-42.60575899999999,0.5447839999999999,0.00011161033458151337,0.0,0.000321551452545199,0.0,0.057987585747200185,"[2.12898709e-05 2.15094305e-05 2.21672677e-05 ... 2.10388535e-07
 2.10338615e-07 2.10321975e-07]"
RF,Place,JuRo,-41.54126699999999,1.6092760000000013,0.00014698139682778333,0.0,0.0008300565546894845,0.0,0.14968980938848722,[0.00023402 0.00023413 0.00023446 ... 0.00038019 0.00038019 0.00038019]
OF,Place,JuRo,-39.776482,3.3740609999999904,0.00012686680761930802,0.0,0.0006147181529381207,0.0,0.11085635384853126,"[5.58365168e-05 5.58765429e-05 5.59965129e-05 ... 9.25614896e-05
 9.25577972e-05 9.25565664e-05]"
